,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2009-4,1.638341658501501,948.0966825421109,1179.8556234342275,22.391656637117816,20.379154643695866,89.3263271736558,3.699930014942685
2009-5,1.5636503574359293,948.5867520405351,1114.9561345132092,21.959834323033295,20.103020408768202,90.02097875668541,3.880733620399091
2009-6,1.4050374242252421,949.1514382154425,1134.7377332812316,21.70645366822468,19.81744056775069,89.82988883194136,4.100744555422332
2009-7,1.3086940036451813,949.1666427345964,1213.005891675575,21.71040338009055,19.5557432196825,88.59471957945563,4.176389086135784
2009-8,1.0990107500878978,948.9473218916386,1311.0567712329316,21.931966534872625,19.365264193927384,86.68155725545058,4.288022256060452
2009-9,1.0063216815775526,948.657030795099,1398.2229674914472,22.34346161275443,19.42561545663062,85.10042638046619,4.292500509695638
2009-10,1.0630028427661313,948.2005851113938,1426.0970932094328,22.64622926074409,19.588995919506964,84.47759866722423,4.192462061791005
2009-11,1.054595834821004,947.9550403971728,1415.1719821760307,22.952351879419854,19.933451017726348,84.65606131504897,4.2167346933801095
2009-12,1.3768676269710851,947.767044218496,1438.8501112946044,23.332826795512368,20.30816831103915,84.68437628311244,4.055821109156958
2010-1,1.5131276582508535,947.5782839753458,1416.6539341097475,23.484356051011325,20.64916600503812,85.53649329429436,3.9790700580815397
2010-2,1.5112243067683757,947.517571217047,1421.121534193345,23.626592289866704,20.80601441971461,85.61057501521222,3.9830324907313397
2010-3,1.658274533064878,947.8355319690927,1377.4564511094468,23.466856509499703,20.745721606393207,86.07834001092715,3.9523973121216516
2010-4,1.495794373796869,948.251402723018,1278.0264220751837,22.930320047749813,20.50148958867881,87.32452069708192,4.148202361085885
2010-5,1.3742189843560035,948.8557736296236,1228.6805415092329,22.338321304836366,19.97812785280362,87.59159552830452,4.352381399763926
2010-6,1.3356949618329443,949.2976891304476,1208.3383338477745,21.831063826688155,19.458579541401594,87.49659666663159,4.620531474326184
2010-7,1.1918171348867672,949.2453808089002,1254.0240204097686,21.722850867904526,19.18159726483597,86.71436733070816,4.723682744810088
2010-8,0.9868029451967164,948.9139809809233,1348.3259131951077,21.923357062898468,19.007621991742187,85.06268643505108,4.770111458101974
2010-9,0.9911170450601003,948.192486408989,1417.4330170694573,22.330810327875078,19.108091200530648,83.72944750160626,4.675870130030452
2010-10,1.0097714469723698,947.506149205053,1442.7283878561634,22.68504126685673,19.392748780099005,83.48575978166664,4.448804454117236
2010-11,0.9701405815031173,947.0545118012558,1467.1079387190293,22.886265690757956,19.643819991737416,83.74917765210202,4.377759464597586
2010-12,1.1750729311452908,946.7379612886458,1468.6353360320907,23.09602196683209,20.00843109875158,84.46859959247952,4.088213916114368
2011-1,1.3375061895970206,946.6902430302864,1440.2442602453636,23.117208754988262,20.3373064605558,85.89225470428372,3.948182639267164
2011-2,1.511014442503192,946.8277172633844,1374.1326289477347,23.022284141157595,20.520822381112612,87.19206887909692,3.913954023628061
2011-3,1.6519325443778017,947.1718444042327,1280.4877041120249,22.715193239514004,20.493881962814733,88.4897353128853,3.8888724073444325
2011-4,1.7255416246956152,947.6972877679034,1144.9441333238697,22.120140134075317,20.282298906528826,90.27059648338873,4.082764480592353
2011-5,1.6314261866630915,948.3661032987765,1087.6668775341043,21.63117270179948,19.92892801171391,90.86679840677343,4.247836592077108
2011-6,1.4380355059952012,949.0121963371145,1110.0469274069565,21.282973090134906,19.478327126377387,90.26982556408105,4.501668894482272
2011-7,1.2689392038910559,949.0242569819039,1147.1006999261083,21.225973898288125,19.26385718302561,89.48923553852218,4.622707153525516
2011-8,1.074129797331935,948.9023474379748,1240.2829348211667,21.462123473411204,19.20644602539253,88.06968883928114,4.68348749441049
2011-9,0.9738263722550702,948.5642071997958,1329.423652314324,21.82825776182886,19.231671333030185,86.50401112841053,4.719609666326012
2011-10,1.0249336492343772,948.0760164833022,1354.4486264956884,22.15481852649993,19.473289629833122,86.20298720237258,4.579190682887406
2011-11,1.2133636624585908,947.8980526279746,1379.6913494722942,22.327874909904097,19.627912587036352,86.13596104830746,4.564160680169519
2011-12,1.2269588151038033,947.7878519101097,1406.2326476240244,22.505340808921773,19.78434457408122,86.0393737192334,4.542231759957931
2012-1,1.3398271373404624,947.6696155425612,1376.9757880274694,22.63636739373433,19.924698943898544,86.10030749436888,4.464818326329312
2012-2,1.331428462709001,947.7801258536381,1344.2827584945626,22.704219228838472,19.950418707659043,85.91090778185836,4.4083104474354515
2012-3,1.326239724900162,948.1783530632156,1261.2348555294645,22.569498849660512,19.90482844902879,86.34870805413902,4.288327874505188
2012-4,1.3901369977282132,948.5963509237978,1147.8558062808372,22.19290199526528,19.711316544835434,87.20991096219775,4.237462956921309
2012-5,1.2514057532938103,949.2766711600317,1083.0043815055863,21.683594214326792,19.36865464553251,87.89981335212312,4.333910269740135
2012-6,1.179973937663069,949.7877150107657,1067.32664596078,21.356854260896814,19.008311110799635,87.67212116272417,4.441531800934711
2012-7,0.9815636085876661,949.8060531998935,1091.3699180585954,21.28995700525673,18.735521383525732,86.66217864213804,4.640110984485062
2012-8,0.8068150291866356,949.5522152249989,1154.0788687149486,21.57538050642807,18.626496498730337,84.85154509513514,4.587940631023868
2012-9,0.7200877828856107,948.9663770499482,1188.87319977502,22.045770099616114,18.772077208941393,83.43076714137187,4.498299423035216
2012-10,0.689899964856178,948.3900210381364,1212.7231274518867,22.512911046366078,19.049358054502864,82.66540601901791,4.385144362393148
2012-11,0.7739100470758373,947.9666313218091,1242.1037170108114,22.981958518554404,19.333457006182943,81.90372915317388,4.304567333430708
2012-12,0.9193346486289313,947.7703817524338,1246.1852379641557,23.332979519774707,19.672721333668488,81.88588959976518,4.308070328807824
2013-1,1.2109004127559868,947.7128291728094,1227.4002934546754,23.538997276161925,19.97765462132791,82.3903464179381,4.174605701419477
2013-2,1.3135455521631467,947.7407418556429,1192.6284518311952,23.487462743705727,20.192372871273736,83.57455449335988,4.081087889636756
2013-3,1.3802292617919585,948.0394753332654,1122.781149807405,23.186162893784033,20.294176611638182,85.43926423583545,3.8857297151265087
2013-4,1.4450688431210124,948.4617306374395,1041.52772383415,22.69945368300503,20.095311927845835,86.67567182593459,3.883795879377872
2013-5,1.3218057484137933,948.888323575807,997.8192501044866,22.113724593148003,19.696602961393456,87.36531892723055,3.9880951930749498
2013-6,1.2437254066345076,949.252464794407,974.5223311764951,21.695818579832284,19.281792513438205,87.25213320119362,4.140686738215378
2013-7,1.141048452806372,949.3823196636638,1015.635877197322,21.59881918731178,18.901652900843327,85.80698621775016,4.2786081460196765
2013-8,1.0518955220023831,949.1059470770363,1058.0294239892248,21.638906476457493,18.683639143273588,84.57920163777912,4.310203830808751
2013-9,0.9896888149202042,948.7808149504838,1107.916825879082,21.946536146423366,18.669421577858618,83.16812804650574,4.232448229133242
2013-10,0.9731175814989184,948.4201862733436,1151.6560789167818,22.27620726832757,18.638963825156768,81.5988692456056,4.1798344073032805
2013-11,1.1326992641276437,947.990700298558,1149.5937135651202,22.444466598093047,18.774557836946997,81.44614066345375,4.0600979131394945
2013-12,1.1313174857917967,947.8815265396254,1179.2044821849645,22.689962002054298,19.027654388680165,81.51228940291264,3.9241841645323654
2014-1,1.250062057821072,947.796853489636,1185.221884727331,22.90439598245421,19.23589975694397,81.50300677026416,3.832121607428604
2014-2,1.3060952456318127,947.7383167017944,1154.2015909511138,22.921172557590584,19.43546203291357,82.28942733830294,3.6730781506108703
2014-3,1.1880585987534784,948.0757454623474,1105.4269597974856,22.808563374933765,19.40514619242807,82.65547509457392,3.713682470249638
2014-4,1.2484727235786115,948.6864595327208,1030.2549554760526,22.44578292589812,19.180521365620937,83.21183649138574,3.778311260467313
2014-5,1.1299181028650185,949.3002601400024,969.3149379046205,21.87564631925236,18.824315876025885,84.06567084478714,3.9343747080852345
2014-6,1.19319473100823,949.8380390541141,944.5464694528962,21.51442354890092,18.567862456787964,84.5178326155547,4.109335276203692
2014-7,1.1498782287086733,950.059578947664,959.9704922281089,21.375652421679643,18.41656526669908,84.43568860549512,4.222998042645669
2014-8,1.080454746294915,949.7252421922973,1014.6259669475974,21.507422052669426,18.366844963780903,83.6585084927642,4.204786374559524
2014-9,1.0706645381622686,949.385435480874,1060.2455476312202,21.81497603609153,18.47674159229276,82.84362201236767,4.173600944424516
2014-10,1.086766462715324,949.2004325356651,1124.1227003696938,22.104507852667584,18.610079257647374,82.15642564623988,4.18439703260742
2014-11,1.1285294249894988,948.8302677431244,1164.5979775192345,22.53888133939345,18.872089359727944,81.31927088487258,4.024837934627436
2014-12,1.1456327805295052,948.6076063605836,1120.8342833411564,22.751338869490528,19.17711140042402,81.80271329020307,4.032206198995381
2015-1,1.227975207331076,948.4480632381008,1116.0580578830825,23.279000217339956,19.22389900020745,79.87877391490679,4.053042838233054
2015-2,1.1865663036453924,948.2730960632913,1046.4872940061614,23.619767286093854,19.301196953906146,78.82058189371762,3.937568092891151
2015-3,1.139267052117571,948.6099753987806,998.9557392730692,23.376949275238456,19.21973865533315,79.73884336570221,3.9303578782008364
2015-4,1.1387690124270762,949.1127881332607,935.9419116247445,23.0753647324428,19.086697510995943,80.6154600993694,3.958154080682491
2015-5,1.1029222960459761,949.6120874877912,889.0419417392752,22.298941700124363,19.047570669522095,83.74651514900317,4.018770028576751
2015-6,1.01231408628883,949.9729491472265,903.0024201224352,21.76878921785856,18.89368748448668,85.4255009694454,4.109909331541916
2015-7,0.9283080364284841,950.044351310983,971.3311840594839,21.687751503568244,18.7100919767211,85.02816480531041,4.270042386064271
2015-8,0.8140936615399522,949.7722653542932,1080.2806792425122,21.925868328526768,18.545990366857982,83.27284970697838,4.275307663689216
2015-9,0.8718415743805551,949.5488153413662,1140.4144189851108,22.281903929819276,18.61256568460335,82.12818628745717,4.200415958720644
2015-10,1.0269222865889096,949.1998799436013,1152.0354857861073,22.570673261430667,18.91223645666303,82.22438403642045,3.964329219848583
2015-11,1.0552775293231977,948.883479351524,1155.3875331063177,22.80602285520973,19.25450279293102,82.71566155463134,3.8147882796884205
2015-12,1.2055040663283696,948.8445680382762,1128.6716829222285,22.905838197219225,19.679134112375145,84.10164184418342,3.75359337024847
2016-1,1.268696614439141,948.5895136360429,1069.13846390045,22.889016082833454,20.02525871111981,85.65738639120165,3.7065044034365218
2016-2,1.286058130320694,948.7349413371136,1020.742766327682,22.73384078696626,20.04184637573499,86.39109486892002,3.8096108428738154
2016-3,1.3032170871024724,949.1065815003533,978.4376940643259,22.483746632718017,19.911305420678524,86.80826131392784,3.8164464690322113
2016-4,1.2334095743453701,949.4682055433228,945.0885963532115,22.101750449156405,19.51576691326257,86.58124996321547,3.919242687445249
2016-5,1.1160128783309642,949.9985262254175,980.9088516454447,21.83585011029521,18.947611786994177,85.08629754979604,4.0290699947869975
2016-6,0.960480511092243,950.272002382016,1046.998946464971,21.768207688999144,18.44955164861287,83.11179629427347,4.24890376508079
2016-7,0.9293103508829894,950.07428473019,1101.6891138138635,21.896033922845756,18.094111657621415,81.000652545946,4.469632431541391
2016-8,0.8275585667732034,949.7217705689692,1153.2094408095138,22.23773647745883,17.952955453666537,78.96758844998173,4.572328918281189
2016-9,1.0380374298151132,949.2108246764197,1176.9065016444608,22.578309337898485,18.028526822330942,77.90128284893298,4.590797550976979
2016-10,1.0732408460717933,948.6749043846321,1188.698802637802,22.866556706072025,18.206223480532348,77.39203003211271,4.541575644302651
2016-11,1.1469891585712928,948.3048823624778,1194.1945215887613,23.10913632684892,18.472295687404195,77.47050254549752,4.409695576606267
2016-12,1.307418018624081,948.0391665101422,1189.9786937000924,23.202412342199576,18.840463723867487,78.61401280287022,4.214082569782251
2017-1,1.1577799755843157,947.9032243041047,1179.2811700930602,23.270712259352674,19.17616413120425,79.7145320845643,4.107648376360168
2017-2,1.3632491408478973,947.9340365199432,1138.538619263519,23.175280564199216,19.409638755647393,81.15307692462264,3.931238643766234
2017-3,1.3792566930520183,948.2249190866561,1064.1310737903073,22.822317609444273,19.4947297155098,83.06030977243417,3.8676637304580206
2017-4,1.3177101099134347,948.8684290553439,1027.3361019918054,22.207419283566786,19.23099582491492,84.60716940095868,4.052987152797263
2017-5,1.3236452640714098,949.4281997289719,1273.8400364697086,21.628106052514934,18.906504295240204,85.69163346203088,4.108184038934462
2017-6,1.160453541530394,949.9366490558123,1397.0580569891708,21.18316727178789,18.493996223323357,85.7564669356289,4.35459674515665
2017-7,1.0905096006925532,950.0586223847394,1425.620795325376,21.046162436044863,18.240797480711983,85.18626870138995,4.540121226007096
2017-8,1.0359641461470988,949.6488285746528,1551.5519161864388,21.37987497549258,18.21022319088473,83.54438759786731,4.426565366521966
2017-9,0.878047149248232,949.3613569658177,1381.278674805404,22.036723300894913,18.300222587651152,80.91832175244917,4.436958167544451
2017-10,0.6718152206912104,948.9249487512207,1308.8235425498424,22.791678802000554,18.542602674437433,78.56219645884198,4.393779620890409
2017-11,0.9868367455929473,948.4906845756838,1329.8701890149132,23.50134422594821,18.82813002529239,76.62211866831375,4.177290329198803
2017-12,0.9941368384505779,948.3312591973182,1337.0561622603357,23.977046686865382,19.192562937421407,76.02252839895823,4.010342676958697
2018-1,1.1704856388402978,948.1313843451754,1226.0583305132006,23.849511637308385,19.48067032587237,77.95797449619603,3.8286408337356543
2018-2,1.3759955542757376,948.1180276020692,1145.940545365567,23.528564709255345,19.659980858849426,80.26896003881225,3.6431795264368128
2018-3,1.12120005941224,948.5947405797615,1002.9264514999517,22.939472035407196,19.56392293022274,82.49642394644147,3.623839979522096
2018-4,1.2130330473316175,949.0898381957047,891.1405819417843,22.2842894634405,19.21566472100786,83.89654740903937,3.7810925534222255
2018-5,1.1139691917219343,949.6749851148654,896.1627935669258,21.912616621638886,18.78103026846509,83.60680561137112,3.9736569455029884
2018-6,1.016616219293613,949.9400938686138,918.3730759088896,21.68755990558922,18.389547439628824,82.90070418522872,4.1650833151494115
2018-7,0.9321951512247182,949.8048710409587,984.0911871856633,21.821258198359725,18.181636143225496,81.49191344617171,4.296050105031655
2018-8,0.7963277212505359,949.448537407485,1045.4470363609391,22.191952912667183,18.188670079118335,80.03241888619213,4.413624046096186
2018-9,0.8031952662852342,948.9995210683353,1030.632110327228,22.589192966531442,18.309461941469724,78.97282907752603,4.389936550482004
2018-10,0.9028494158554657,948.7708735715214,995.1523341871672,23.04354108430045,18.507123178547864,77.96330416454649,4.348330842677494
2018-11,1.1662823998565188,948.5209343620407,947.4621158708024,23.29981780884454,18.916794740978162,78.64547590201893,4.17875184557577
2018-12,1.5291487668159292,948.4387979054718,915.1016766993698,23.430093951206796,19.348222304039552,79.96923059091584,3.8869235844671186
2019-1,1.7672101512454845,948.2998370696096,933.0239465286169,23.47560732792181,19.776395187376462,81.60752220496386,3.6559420854818887
2019-2,1.8755669686299685,948.1820085063565,960.8653533171183,23.383721245981388,20.12757383072678,83.50062862241212,3.3840839373725324
2019-3,1.8082992312892139,948.5423986335489,948.6898469475196,23.08517031976738,20.0233455601013,84.34117481602837,3.38781051737978
2019-4,1.660681602271709,948.9382471246566,899.0506523981169,22.616713487626264,19.813244120491074,85.49069987430099,3.422192214401097
2019-5,1.508855568516079,949.6185672246867,858.5239041973995,22.059317106959362,19.424885621944725,86.1977244875857,3.624477179054686
2019-6,1.347171547737307,950.121286058488,844.4283259809414,21.610742475731946,19.063541530674787,86.56189614472007,3.84364689970462
2019-7,1.2451021996073557,950.077691379306,867.9976648647172,21.49549523124352,18.86665964423853,86.20088424031914,4.00721556364145
2019-8,1.0205769190873613,949.7529512088233,946.2143111608548,21.750965715866776,18.697714012454377,84.3475516433499,4.136992964787409
2019-9,0.896240019737873,949.1147756489535,1038.806306376808,22.230225808997943,18.69965032630599,82.33765751967259,4.140643453379027
2019-10,0.8423071296661943,948.6011804598802,1097.7102468740868,22.785585947237173,18.833069094345465,80.59691247287881,4.004234486904455
2019-11,0.7637979438504239,948.265123534212,1149.0089649827369,23.35118924513615,19.11091650612249,79.44922658608468,3.8408021036235773
2019-12,1.063464439451496,948.0871760579106,1195.1285502207022,23.683694936209452,19.50668890537154,79.7357433853796,3.546353306765048
2020-1,1.3210116509257366,948.0555354865328,1285.503155966592,23.860815589815196,19.930975266641017,80.80515759763371,3.289132645779231
2020-2,1.4659858300663713,948.1911038697565,1196.4955651945525,23.756009686220352,20.20792269217632,82.44608201637747,3.1399514303803895
2020-3,1.60980189812064,948.4662350233292,1088.0275563437792,23.32766712197458,20.221500888432512,84.30533448890426,3.0872245416466884
2020-4,1.5346755033273436,948.8738617265302,944.1936132714433,22.755262226853468,19.93716335298654,85.48885518418506,3.2595763463225604
2020-5,1.3210008324688673,949.2783134781736,694.3993210406818,22.201019708539942,19.418011523027705,85.53154674928889,3.511662261556349
2020-6,1.3027496910266645,949.5333321575121,674.4400109396041,21.79838225141099,18.90023555467519,84.92363310898284,3.7857437115809742
2020-7,1.2679530057041062,949.5091917839519,609.0977085349261,21.79607273841189,18.593959682622817,83.55390976797003,3.9175034905936035
2020-8,1.1854053473134851,949.2911840194977,521.1882935725665,22.062222831972978,18.55466048957034,82.21822760149588,4.00562774725086
2020-9,1.154431776263413,948.9544281982122,591.1849066257757,22.400728040082463,18.64242293793972,81.18076419021362,3.972949237526727
2020-10,1.0017614016886696,948.4859359019272,654.1937012476099,22.832442441024263,18.791639671135215,79.99382208661063,3.8222421672445277
2020-11,1.0050234069758417,948.1439512729612,795.3627886419388,23.12447155588067,18.970380958719495,79.56511524426591,3.53535397402525
2020-12,1.026114461737821,947.9012148744545,889.2965874767339,23.29600887998218,19.126299295070037,79.51878608519414,3.1737877258276335
2021-1,1.3026874679783014,947.7068419777169,815.1409165396609,23.370490244207485,19.417020751106577,80.47805162984318,2.7342768135060527
2021-2,1.4829344536668354,947.8347805569002,698.1220392870102,23.162945613940263,19.557580183421997,81.99509594247085,2.3854776155065474
2021-3,1.4393026984322153,948.1500648423608,528.6992611678787,22.811698710669866,19.466900877653874,83.00969635967475,2.190354972452855
2021-4,1.4147803436032869,948.7317553907716,421.59467038197187,22.397446259447065,19.29891078115663,84.05256065387857,2.185713273430037
