,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2002-7,1.8009195461048957,1010.6986768819676,1399.884067729538,24.60048661253797,20.650972226520285,79.1424918889409,1.8447700783271734
2002-8,1.608319922433902,1010.3716067833957,1488.9662177494488,24.817841526911987,20.66668059504545,78.22933587881847,1.9777535497726666
2002-9,1.4537842877428486,1009.6280334253506,1569.7040391981611,25.39992455961956,20.93222019981633,76.93461220330903,2.093928735499597
2002-10,1.0716697102811321,1008.9279088294177,1667.5193044410967,26.035252915134556,21.20442583852509,75.3315481821578,2.191347163055554
2002-11,1.1493188933987457,1008.388051219909,1694.2105088116255,26.57386116360112,21.523948408419216,74.4059655936493,2.3073422490223234
2002-12,1.3028233611609783,1007.8965384179567,1700.5421767953433,26.944260282206475,21.88285245088275,74.40095967477464,2.2344759257407434
2003-1,1.6042267021814955,1007.7016387855641,1669.7344632923555,26.97369975563287,22.147525465756036,75.41158675851192,2.0042341622252997
2003-2,2.224533278323817,1007.8494761804548,1568.7274444908285,26.72878371788666,22.241910428031268,76.96675581379954,1.7261385433466223
2003-3,2.31233042926194,1008.2596084455346,1452.2728841823175,26.305364315334128,22.159668304230898,78.49312612746391,1.462602299697281
2003-4,2.3327650110365803,1009.1438872666786,1359.2303661899803,25.78830621253977,21.728600906936546,78.80179967600478,1.2170476063684816
2003-5,2.2258418365956385,1010.0055688853325,1291.7372813569968,25.18992529931756,21.303605411846615,79.54746693354728,1.0319264467116676
2003-6,1.8980355338545383,1010.6601534294497,1304.648223165482,24.803457451332864,20.89704455699996,79.37854181103982,0.8893723294711184
2003-7,1.8666452487658785,1010.8344072315552,1372.72601981025,24.708108557294796,20.660146438475927,78.68241391842216,0.7641013731461112
2003-8,1.8823946632018043,1010.2945131942797,1439.708678255943,24.826947448327385,20.80106039305836,78.81011047430256,0.6560138078216454
2003-9,1.8256906736482872,1009.5769103843443,1539.6375772196955,25.452176802947836,21.011823931080926,77.12009641791276,0.7049751852763473
2003-10,1.9111928022466285,1008.543063195617,1564.7000722630803,26.095016873318503,21.274805766602856,75.87879521848471,0.8564800314329281
2003-11,2.1533153897447654,1007.8225441074808,1536.7705983076996,26.77383990746487,21.555473702974787,74.15788118838584,1.0269421674228512
2003-12,2.2595618898342673,1007.3239688385523,1522.9799599814648,27.464077616681127,21.789061165067302,72.27085636976281,1.2393082114542875
2004-1,2.5343913585658453,1007.0548386202852,1449.658713061564,27.725402028883682,21.930376993680824,71.71452932243365,1.351001981916746
2004-2,2.492936150480034,1007.3737731279567,1404.5974521178402,27.879781167850755,21.99646790148882,70.95377866163948,1.3714847643975374
2004-3,2.3379509865547066,1008.0975601555123,1348.9497742768328,27.716987335864278,21.88421225847727,71.21773328454697,1.4471231020058535
2004-4,2.221150403246105,1008.9378351055544,1277.8760811385598,27.303443716638526,21.455591370131845,71.02869265947005,1.6118147837589956
2004-5,1.967996754419547,1009.9539528190156,1248.0796056363904,26.841248955186195,20.99802630921522,70.90210936250801,1.7304101609806994
2004-6,1.8846899999388118,1010.6584235736524,1293.7336349454215,26.54912472972106,20.456200487789552,69.82008965720455,1.884383310313368
2004-7,1.7489066843905092,1010.4653585550456,1352.9803411599162,26.499401909898246,20.296374113482393,69.35175628699025,1.965735063061856
2004-8,1.7962770555733603,1010.0340527011838,1430.0148945600504,26.715356126958902,20.41781625910185,68.98689952922174,1.9350895858091672
2004-9,1.7820213592469631,1009.1659352496348,1544.997440574675,27.178208610791252,20.58784769587521,67.90425434566473,1.9331659091717595
2004-10,1.682347827298226,1008.1127495136386,1589.8254427633171,27.636264180590835,21.07525819052749,68.14145388385232,1.8921698621064706
2004-11,2.0348603250655297,1007.3794809738195,1589.3225463203923,27.9993163175715,21.479367343293863,68.38942733361252,1.8682982067801694
2004-12,2.5877611762895016,1006.9144688709342,1611.6190849148638,28.373964880388144,21.866351919581405,68.52239853557106,1.7958760768523194
2005-1,2.771557340628913,1006.7527034486827,1531.5836899959972,28.452978128835422,22.233989939762676,69.71383144851723,1.6857531310166183
2005-2,3.07272798001987,1007.0049741337197,1403.140909377052,28.367116987801243,22.35621467506049,70.51881395775507,1.7038648729653798
2005-3,2.853910590807905,1007.6729244037281,1321.5626902620265,28.093400020056283,22.24454263855549,71.13330824873236,1.7223011257310665
2005-4,2.2217910222308452,1008.6932759621765,1207.7434637326987,27.556746745077994,21.829176642955783,71.52588060406877,1.8428868085970014
2005-5,2.0417150758707687,1009.6384217539146,1182.1177180519026,27.133262781397338,21.3371196614867,71.13649528118033,1.9563342208063854
2005-6,1.7736881697642588,1010.3202410760008,1242.4406847053963,26.84785394955572,20.964364280643338,70.71830945897636,1.9495322868830063
2005-7,1.4142298905503246,1010.4875139134632,1354.211931948575,26.88340990005769,20.69214826074703,69.4514714342237,1.9939889036099208
2005-8,1.1635243487757199,1009.8623823279073,1451.1616060192298,27.12921264979621,20.73140342273564,68.68209859326787,1.9328352784027552
2005-9,0.8881898447249853,1009.023408953685,1523.996235691254,27.24496470472877,21.031124451608374,67.80314868239866,1.8608274236483255
2005-10,0.7057377030527068,1009.1808257933542,1570.2129476121866,27.44021663800746,21.220740983968458,67.50852253971294,1.7589390304878154
2005-11,0.6575857578999866,1009.572650685566,1565.067154659406,27.518838798728392,21.439764214781963,67.72462200639573,1.590964661257227
2005-12,0.6055853140421642,1010.4610124350728,1580.9917407407117,27.54293221682982,21.596672899360012,67.81720471620766,1.463008881612883
2006-1,0.6241298249992694,1011.6592127019992,1532.2943765635137,27.728855379080812,21.579596871158632,68.4357641803309,1.3732732247654178
2006-2,0.612471556705921,1012.0132679746627,1491.874151201977,27.770089484948436,21.630861997900087,68.56822727184776,1.3181781096622183
2006-3,0.6060266708210545,1012.3641894921526,1449.534332288371,27.77696458297987,21.646733109774107,68.76959548437266,1.3103197134026139
2006-4,0.6071046754210441,1012.5635584880181,1412.7273282257374,27.475134721308525,21.326157993903923,68.95183026384937,1.4831498322297179
2006-5,0.6051205805896064,1012.5034546897547,1388.9055474171764,27.17880900640285,21.028814988751975,69.0488465577137,1.643581661182139
2006-6,0.6045629817079275,1012.2591666502746,1339.1669482393559,26.8955598415801,20.740904274380387,69.17210810404619,1.8788415397264993
2006-7,1.2137738519058985,1011.5199448771643,1442.2194374780718,26.746464194959238,20.584199847818763,69.27740496574046,2.1106106587968334
2006-8,1.6224311563400988,1010.4832317704424,1501.8293201557808,27.010488605173553,20.85527763954546,69.42991922166858,2.146359030846105
2006-9,1.9920421451470247,1009.569024396054,1548.6129509212333,27.446119514415404,21.17011866457315,69.07262474579967,2.214002194017997
2006-10,2.7463567864883447,1008.6342577271793,1637.7198873046493,28.029849424351738,21.50428754551486,68.21972900786749,2.244537202018125
2006-11,2.060384564266122,1008.0271578347853,1698.950222831816,28.392567708713056,21.828177761929204,68.16489917495652,2.1916262117036776
2006-12,1.8063441602257304,1007.7974217221133,1725.6084165286736,28.664581313366167,21.995333616586176,67.79714925532895,2.1531147132189172
2007-1,1.8350477874255984,1007.5613091921443,1681.0807668081077,28.701481066006856,22.1063439067099,68.13780393436564,2.0804309666019476
2007-2,1.7681909356722463,1007.666836023316,1570.8774847183106,28.461961570227583,22.11829779662062,69.0821642639314,2.0487592878424574
2007-3,1.6555484510958558,1008.1749730965172,1428.5132015724855,29.923299449759956,24.641365355956314,71.16186239576209,2.0904169735155858
2007-4,1.6085824095480334,1008.8582196830295,1313.3683605720366,30.009750350965213,27.529450535313337,75.39493585514809,2.1288583870449105
2007-5,1.5981554303478969,1009.7991764940674,1282.8811470436817,29.555874393721677,30.87542013305034,80.44010152637098,2.258335473733895
2007-6,1.443314602251683,1010.6763738564772,1326.269587448509,29.2342431116088,34.77240037352226,86.03353940505592,2.3137151612914377
2007-7,1.379318354223545,1010.8821937221543,1453.36010891614,27.182001411626466,36.22720615498524,90.12734660699151,2.333692008273219
2007-8,1.2298460133270308,1010.5346703642001,1590.1118470476245,26.5959366629959,37.525003808793976,92.65728393405978,2.4047700703944166
2007-9,0.9950225901162467,1009.6335197189195,1701.839484447783,26.485924437254734,38.47494433390021,94.40259570658675,2.3747580388881624
2007-10,0.9870034596422567,1007.5893619849829,1748.119564079878,26.771809467902564,36.88959347109706,93.02674660680543,2.2376947198146784
2007-11,0.8494332361465142,1005.6991129810552,1790.0264522659513,27.25984080313095,34.869934516255896,90.86951803535028,2.1070741394358086
2007-12,0.8578648214762544,1003.92610676759,1804.7200238470518,27.69414853743595,32.37635318875046,88.04269433553463,1.9224132127909284
2008-1,0.8002237146322102,1002.3821922317883,1692.604321746854,28.23765379803532,29.34799294579255,84.68889890157482,1.7514410682066885
2008-2,0.7780298337874285,1003.0167190566007,1589.688551623607,27.890867734598064,27.854972440641525,84.24710575781683,1.7840131479516508
2008-3,0.7740594607752485,1004.3227560356466,1470.2111175679602,27.315776343855273,26.136376667934712,83.13705876578824,1.7900540380570882
2008-4,0.7669037766177411,1006.2768568527424,1302.9969085043908,26.456730853835296,24.29188885466917,81.74481743247577,1.8571382880567089
2008-5,0.8197566294705879,1008.318412564082,1235.118811687415,25.498836587869192,22.7226889486664,80.64485648527729,1.890090882132514
2008-6,0.9608533417336066,1009.3283415136914,1188.1057652393276,25.079619772745097,21.60223792753938,78.63945323538557,1.7959658935487561
2008-7,0.9714702380647874,1009.8285746029769,1052.2515505695885,24.953095101296178,20.98184925187615,77.23216281399164,1.7853629916963116
2008-8,1.197863007818547,1009.4462047884944,947.6116704943903,25.150623583140305,20.8678228570071,76.47794205692196,1.736001595032435
2008-9,1.3462456814458161,1008.8644992230109,840.1706000440493,25.42722295420054,20.9999233999805,76.28666242276368,1.675528778288491
2008-10,1.4340636347380367,1008.1812141492272,760.6277249237181,25.839468877204165,21.243427238593437,75.87644550687965,1.6593059389860774
2008-11,1.6371656741371978,1007.4234896801925,726.4663629432825,26.130433591515356,21.520737507268652,76.06901803992115,1.5643495496258928
2008-12,1.5417089121827192,1006.9216674757806,627.4497144589598,26.44077255328526,21.800019093250718,76.06351250958667,1.4603968252692998
2009-1,1.651371080245328,1006.7673887725151,760.3247841522159,26.630951937895933,22.027499481587835,76.35801003863102,1.3798358601426466
2009-2,1.5197211234810641,1006.8083668677008,912.6645759029803,26.435073173908737,22.105187605395024,77.65568361997184,1.3892683219975788
2009-3,1.585206781365067,1007.3219661031045,1063.4233713708352,26.17889640223251,22.036730363177245,78.48339888424212,1.344497647755892
2009-4,1.5987325906338203,1008.2694742019387,1294.2671872263356,25.6699801471666,21.771525521553848,79.5426146028949,1.2757708835335466
2009-5,1.455624831160457,1009.1507085003561,1293.6440654544463,25.22444705468658,21.31905023489257,79.42790245411334,1.2735779094045458
2009-6,1.7087483024193706,1009.7901911247856,1327.3267249693297,25.038574198945167,21.01610165508193,78.8284844073778,1.1644297398636054
2009-7,1.7397820932360892,1009.6169914479034,1393.5119153416551,24.997241367548764,20.929358293812804,78.63693492501982,1.1804399440100737
2009-8,1.8002392418413289,1009.1641572500664,1501.1083951862743,25.190648116389845,20.927001838851336,77.79231273857478,1.239850552239951
2009-9,1.768024880148777,1008.5037129086271,1596.5327019731687,25.629272077585547,21.16953563173638,76.99452496047172,1.2824785949184345
2009-10,1.7489067557849975,1007.8484300503023,1666.8597360721876,26.039794201569503,21.42033725973771,76.35730033902432,1.2909364190660522
2009-11,1.5009963999062474,1007.6101375124841,1754.4342230509408,26.54021978746977,21.57462924060607,74.87998283507807,1.278177631543876
2009-12,2.1706283748679023,1007.2758292652819,1727.2573504537554,26.916218505458147,21.93523499846043,74.86581102602759,1.2184961185514516
2010-1,2.413857445542063,1007.0978385911943,1650.4650055138147,26.914886863561808,22.1515906683611,75.86256028987302,1.1937598866485388
2010-2,2.628973289086467,1006.9906112398933,1549.771746369348,26.811386276104482,22.24472671598318,76.73351140420316,1.165034974951413
2010-3,2.863555051755149,1007.4143452984572,1411.0408495628278,26.339336364050034,22.07651785192141,78.00568498664052,1.277497021742059
2010-4,2.288908213388392,1008.2415641787727,1303.3817954063522,25.61598760959388,21.63226179258481,79.21787128208906,1.3536292552239737
2010-5,2.2007038655082223,1009.153135192052,1279.301044692746,24.984611320880592,21.023116116014616,79.2277633797994,1.37255516604453
2010-6,1.8941895473843218,1009.9228333142497,1288.3149478754906,24.45552455052347,20.46096718749888,78.98911581256507,1.4588426126983853
2010-7,1.8898607027447443,1009.7641732560859,1350.5014662762405,24.318633359548603,20.375272161705798,79.234611050882,1.3655818189845175
2010-8,1.7002790990220773,1009.0285872000543,1435.6198875069615,24.573253515328105,20.410188901585343,78.2119704443757,1.3468656209759111
2010-9,1.4801206143614554,1007.8131755821498,1495.7635944884491,24.99664057229219,20.76084791703554,77.92937636911549,1.317869265075171
2010-10,1.319370233536423,1006.6796972118192,1568.076271791884,25.405329829882298,21.194662163600178,78.11853801544297,1.2290685410675537
2010-11,0.9479245051310015,1006.0100131752123,1641.8037514516043,25.802506980899903,21.407576584542294,77.30993289232012,1.1715159804083604
2010-12,1.1686344795345216,1005.4607782018735,1640.0416306689006,26.05059093732311,21.774072316004144,77.90512312425894,1.1241670046181163
2011-1,1.4117505001987958,1005.4207461388436,1627.9337163738007,26.134861752399217,21.991328259328387,78.5561962654187,1.058432657118107
2011-2,1.7078922622172092,1005.7199090423971,1525.3818397263888,26.010105944095184,21.99997257100691,79.1767065837716,1.077950111484776
2011-3,1.9814694366249697,1006.2871050506344,1384.922342044729,25.504135104370246,21.865012984039275,80.87266858504472,1.085789624541044
2011-4,1.6658362581410722,1007.3248234023006,1336.2811746721295,24.983683272627363,21.352658885924477,80.8245414388897,1.0678839465884054
2011-5,1.4008908122896042,1008.2983999801319,1290.1395984301305,24.501949378179667,20.838497976974306,80.57930631518175,1.0825175409366967
2011-6,1.2431326662191142,1009.3242363071303,1325.2014500967423,24.223967078184565,20.307250134304006,79.34572033211133,1.186905949957222
2011-7,1.235230666779295,1009.4606986064455,1373.9485717188065,24.264252854269664,20.19663270722969,78.61801625501536,1.330734139814423
2011-8,1.6367610464266538,1009.3016025654606,1380.361972191973,24.379542236388556,20.320696939766375,78.69822847913163,1.5043357547197271
2011-9,2.100252712527865,1008.8808715215828,1427.3094389435244,24.72362424224636,20.589150478229758,78.40713364233797,1.6688581723569345
2011-10,2.100462408584394,1008.0660824021933,1484.9566803949986,25.16008896256036,21.031342398841783,78.53016388481274,1.6958773326485468
2011-11,2.2550622273001033,1007.837547130046,1550.3398646800617,25.490636858850415,21.202976862440376,77.85401576560959,1.6683237647198237
2011-12,2.0551554696824725,1007.6511331687144,1624.6937635414467,25.859342900666526,21.384736897476756,77.0434369908668,1.6183238439773897
2012-1,1.6224437134210863,1007.6139384040189,1635.333916841492,26.08355942944237,21.443730681895552,76.3372016525358,1.58097920618021
2012-2,1.8643444673125487,1007.86526422302,1545.7063194195096,26.01511895850539,21.494905198522282,76.8874005963119,1.5853889208321985
2012-3,1.8508471318291413,1008.4314080578675,1453.5146459088357,25.817263089873723,21.43476913980163,77.48964180639034,1.5508690142888653
2012-4,1.8332005084406215,1009.1591681418786,1362.3920206198131,25.424202917210543,21.1600809655101,77.98080470630384,1.5428935163456505
2012-5,1.9051394132320745,1010.2533666681782,1309.2903648177291,24.907909475370975,20.78818028918059,78.53760655064654,1.5938070301890492
2012-6,1.5556627626684676,1010.9939862059143,1335.6584597385634,24.645145358220695,20.432818986207558,78.03589186107119,1.5996579147310672
2012-7,1.4454658762215813,1011.1149097483134,1389.809946311368,24.52091361365787,20.2021323667233,77.5073383614583,1.6543316106979769
2012-8,1.2999866622515295,1010.5776136183571,1429.473682192765,24.703387261537443,20.360425936072243,77.40840870953207,1.7019576876689442
2012-9,1.1669847255599082,1009.5967168693043,1507.1631448287155,25.151560355413753,20.597724469345554,76.57255556172308,1.688039502024751
2012-10,1.220478050706016,1008.6422109707307,1567.9702136627327,25.631684092851987,20.976623857361687,76.22807805147315,1.681990647879814
2012-11,1.1531171525554402,1007.9564544359037,1627.2714735486825,26.196766456678045,21.333102946763834,75.43353428105395,1.683851747990715
2012-12,1.2611781802126711,1007.7054305434795,1691.6966437944482,26.68129105751995,21.578670348700825,74.46246287012438,1.6641133674632054
2013-1,1.4143029162133267,1007.6075944528983,1624.015794855992,26.875971608409667,21.87870306776899,74.94798342263027,1.7045029519267632
2013-2,1.5141854100477854,1007.7515931684767,1543.34236234388,26.780013450109923,22.004537732235775,75.93581168609818,1.6974367372975256
2013-3,1.7465565613073348,1008.1863096994339,1410.4108860552974,26.409642555747585,22.08395613696306,77.94568918387095,1.664011803797138
2013-4,1.7505902075861646,1008.5810199396404,1286.6156400258467,25.78419317365486,21.94118895400587,80.02487430732606,1.5909091721317237
2013-5,1.7866924381091567,1009.1472862715345,1249.143884386721,25.20620240454887,21.64703706230113,81.21579809240417,1.5314389667128325
2013-6,1.7018703446546397,1009.6213829821094,1259.8248572814907,24.848924098500984,21.36624715604831,81.49483224875817,1.5035173701981734
2013-7,1.8192454999812055,1009.7040934638638,1306.1461186333647,24.719319093599903,21.15275628012654,81.02335166253367,1.5415477352907945
2013-8,2.0572224129792898,1009.536679203058,1373.660859017529,24.806997200562154,21.140761952030395,80.58426911134595,1.6111844544413845
2013-9,2.3563841489807413,1008.9199424864719,1423.209452749216,25.109686799566305,21.418530232109195,80.52753297148794,1.6436225689813457
2013-10,2.3978800419999717,1008.4066606645146,1482.0030413355562,25.44634145578608,21.66844803969803,80.16135196874426,1.6436228764368013
2013-11,2.3052789615364873,1007.8705533016933,1534.8413721528327,25.74344707522501,21.948576761550356,80.13300836535237,1.6024892450753903
2013-12,2.062546597245866,1007.7076281217235,1580.1184582288236,26.103039760852727,22.248960956049107,79.89011192493648,1.5644767190062083
2014-1,1.740277174598473,1007.7711367839023,1630.903303278342,26.39454250084193,22.418991766074317,79.33920154501438,1.521210043561732
2014-2,1.8166783244159301,1007.7768914369024,1558.37637623622,26.34970025382226,22.53794424925864,80.130065616586,1.527820038250854
2014-3,1.8990800103438659,1008.3294975650615,1476.3308666154796,26.15148358772618,22.423913981062775,80.49548989510693,1.5144503443053987
2014-4,1.8086595572276565,1009.2591962720207,1369.91569626127,25.70368063211824,22.14562386021219,81.2567036450698,1.535404717812042
2014-5,1.8002873575733676,1010.2144384492789,1283.4192336793287,25.093582149591914,21.67193612558058,81.82477614169832,1.5473208412712514
2014-6,1.7231800418661958,1010.9369694868892,1287.668778894331,24.75487467336034,21.300250249233333,81.61235255568006,1.5695754362751895
2014-7,1.3996578846348517,1011.2189508827878,1328.923948505111,24.65525222732446,21.107857299320163,81.16437108220329,1.651652318333342
2014-8,1.303642028345023,1010.6478239173009,1363.7113082886208,24.75672738096631,21.04243007428746,80.41916586712918,1.7021864097544595
2014-9,1.4857372788873255,1010.0081040225635,1411.1212537555036,25.03535258299061,21.171125830400733,79.80380986784358,1.7102547628557474
2014-10,1.4142148433597315,1009.5061584441985,1487.169612254891,25.45059110669099,21.269390314346307,78.42297478852643,1.6928338883631593
2014-11,1.5614515193550906,1008.8837486071299,1516.6052288722506,25.83642951144579,21.4721364725166,77.67694692212669,1.630087663234656
2014-12,1.6457110285545835,1008.5929104035777,1561.6383083041885,26.259160896189144,21.633320847890854,76.5375695101166,1.5584411961178997
2015-1,1.4854184375928816,1008.2960887089044,1529.0184553069978,26.539669098637887,21.846588850901476,76.25546195261234,1.535335212953609
2015-2,1.363440698097526,1008.2118544763663,1415.343506396684,26.476616876289285,22.04142097670736,77.42383185470142,1.5610304866662232
2015-3,1.3576153750736886,1008.7054387615404,1306.680980850695,26.199591488500488,21.972109579346856,78.31865328497852,1.5742632482902341
2015-4,1.3616487729459164,1009.4637761460114,1217.0946315646793,25.702890328876766,21.759467262949638,79.51837032194037,1.5838968133471114
2015-5,1.2879849427251564,1010.3661192309846,1189.9848241112948,25.159123674108024,21.263433252177204,79.63083905468105,1.5859929149906278
2015-6,1.3124434659233122,1010.8274453275225,1243.7587795481668,24.91566458378105,20.85987279383418,78.82927351898944,1.54193736839693
2015-7,1.1337536838080349,1010.8522321078138,1327.131159165746,24.939491718232293,20.597928829083525,77.52053083864588,1.5313145212437136
2015-8,0.953174810389282,1010.2514937377898,1410.2495931709418,25.25196319167325,20.545301218715558,75.94958372352087,1.5710697903185482
2015-9,0.8818621516749865,1009.6947384830016,1527.6966281518132,25.78360155593372,20.741424445886164,74.58075615701105,1.5880239368707703
2015-10,1.0044955186483198,1008.9994817192427,1542.7491819220918,26.216908988207454,21.089512853936604,74.28278567877656,1.5977784952958607
2015-11,1.092723373175953,1008.4849547158009,1601.0556828199562,26.6398462135437,21.39858852611356,73.85892457934504,1.571523971116542
2015-12,1.2654784310176577,1008.4610591002684,1640.3436617441741,26.993468519279418,21.656297004743383,73.47848095352575,1.5179662222392456
2016-1,1.3468890320835245,1008.2399068740613,1596.2736923207322,27.15048132407893,21.854476763535583,73.63923503351941,1.4622945748341276
2016-2,1.3951014306215723,1008.6310121573149,1569.8239918358088,27.088495498020627,21.789650179192574,73.61296742981908,1.4185157659202396
2016-3,1.4428815176273388,1009.1917495641212,1458.9958908307933,26.780389977083836,21.643846726238895,74.25358329406303,1.458768835675995
2016-4,1.4183594114630669,1009.8663912125672,1367.1988392109486,26.22587184432778,21.281757055116135,74.9691509095315,1.4526738173190328
2016-5,1.5324806707341396,1010.6303135783855,1307.8667485431422,25.66245189048725,20.87366211213148,75.56883551240266,1.4722316430503635
2016-6,1.3262411343029556,1011.0512020046418,1319.9744493233072,25.378196812913355,20.543238541619424,75.26074939875228,1.4829829447499563
2016-7,1.1914474371955162,1010.9751630803742,1401.2291244579833,25.359876591303752,20.451185772285665,74.8950520578451,1.4569608563892982
2016-8,1.1998742887319718,1010.4240509329692,1448.969646074211,25.48607849832182,20.558561277708243,74.83838995870506,1.5014730601274466
2016-9,1.1284774174214172,1009.6941816149605,1523.352548575774,25.838148044448726,20.801814921945784,74.39821110080358,1.5231235237037424
2016-10,1.2110193809249858,1008.9939646724508,1625.869375080644,26.247792383208772,20.95269465702569,73.40280976433267,1.5513563240253536
2016-11,1.4122713613423272,1008.3684673247313,1645.210975613471,26.5199403271478,21.065936188508193,72.81516855672315,1.5518665718706626
2016-12,1.6642929982816512,1008.002638624425,1664.8007304983,26.790242401004665,21.240980402595845,72.45700610349583,1.522097519016775
2017-1,1.7770723450821553,1007.8683372960279,1626.1322260577006,26.858705957317568,21.416956295632897,72.95661762717793,1.4952023550087543
2017-2,2.0284998248102357,1007.9466462883364,1494.4638897057232,26.635015423357693,21.555648818506125,74.50117082417425,1.4692848141200543
2017-3,1.9564426151888499,1008.4803515597812,1394.725047401751,26.29621237587747,21.516194500342568,75.73321309820922,1.4524633271851604
2017-4,1.7913311880862697,1009.659963392328,1297.3422738749719,25.69113204970722,21.13168207498227,76.58104297610222,1.529612359688478
2017-5,1.6657997105036242,1010.5349063932844,1264.425501137727,25.08587571574753,20.61305931125389,76.84435694043908,1.5545562364450796
2017-6,1.448976905058462,1011.4677450744317,1296.1412204090698,24.646035417015714,20.191067197826662,76.81358962166688,1.6153006562242305
2017-7,1.4750617786293423,1011.6753348289567,1352.9676699495085,24.458221158683696,19.929011761368933,76.439178484977,1.6510983340541847
2017-8,1.5374278011940063,1010.8518494248702,1418.2814197180764,24.686517874712592,20.094589389378086,76.22798470974713,1.5934438726348463
2017-9,1.7151850531030146,1010.056650810335,1490.4060415097938,25.138702545655377,20.393141305300592,75.65990081196779,1.5975015533808499
2017-10,1.8886994824155017,1008.9703964966211,1558.871017088552,25.6970882363315,20.75830863811433,74.9307768089437,1.5608737629592917
2017-11,1.78834807424558,1008.0761776071433,1591.6334363321407,26.156109926598933,21.15271568041436,74.7607223342679,1.5424292115476668
2017-12,2.008483195459743,1007.563062879982,1617.584434910091,26.56009830728316,21.44129689403398,74.34927970612723,1.5235918636504198
2018-1,2.1328143875135885,1007.4932562836849,1573.6581921727652,26.63962117850392,21.62729556748847,74.83205580007014,1.489363981707363
2018-2,2.083747058685236,1007.6792024591026,1477.6861759711858,26.486115899889544,21.736363592729326,75.97607491861814,1.478668267949407
2018-3,2.2668824382575257,1008.441455725936,1386.2277966186064,26.147777750949196,21.635218056393366,76.98301587738021,1.4302979404058913
2018-4,1.9421403011002736,1009.4717503260491,1320.007874523084,25.58736751786308,21.264207561922436,77.6834766514609,1.3837521111251831
2018-5,1.6197712757685032,1010.3342355220653,1296.3388859631782,25.20261072251296,20.919988896508748,77.79658285603746,1.366201183376884
2018-6,1.5665208168565294,1010.7262589345418,1325.6665907043061,24.98863712062455,20.549190872829517,77.02415413844399,1.345979311080041
2018-7,1.4289102553806716,1010.5072395260426,1367.4777049673266,25.03539615244197,20.403707150753576,76.15281649115101,1.3916155642383041
2018-8,1.387210725039776,1009.972889288868,1422.4034314059097,25.291989848830863,20.556407040811894,75.74480743599153,1.4377645163215402
2018-9,1.630361415595013,1009.2656808408075,1479.523146506776,25.6093473891497,20.795038972332925,75.43998391208329,1.4538826268650935
2018-10,1.6351524968000777,1008.9156264177908,1565.5599211963838,26.047165189927235,21.09214809663474,74.92225042864517,1.444458676585539
2018-11,1.5269533364833694,1008.4689606818962,1640.3861829364798,26.555141055277883,21.441781914007716,74.32202582765957,1.426104549119673
