State,Date,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s),Year
Pará,2020-07,3.60952380952381,1009.3860215053763,1273.427292110874,27.36774193548387,22.520430107526884,76.50806451612904,0.8727150537634408,2020
Pará,2020-08,4.817391304347826,1009.1888440860215,1431.2095890410965,28.19529569892473,22.2125,72.0,0.9217741935483871,2020
Pará,2020-09,3.6975609756097554,1008.8566666666667,1379.0438388625582,27.742222222222225,22.72,75.55277777777778,0.7344444444444443,2020
Pará,2020-10,4.275362318840577,1008.1185483870967,1140.3435448577677,27.265994623655917,22.891733870967744,78.39650537634408,0.611760752688172,2020
Pará,2020-11,4.32083333333333,1007.5443055555556,930.9822857142851,26.972638888888888,23.281180555555558,81.54791666666667,0.7072222222222223,2020
Pará,2020-12,3.025333333333333,1007.5715725806451,936.3746561886057,27.154905913978496,23.195094086021506,80.27889784946237,0.744556451612903,2020
Pará,2021-01,3.340186915887849,1007.5167338709676,820.7732484076436,26.988306451612903,23.407325268817203,82.26747311827957,0.7467069892473117,2021
Pará,2021-02,3.7809523809523844,1007.930357142857,638.4289017341038,25.957291666666666,23.477232142857144,87.18154761904762,0.5504464285714286,2021
Pará,2021-03,4.010256410256408,1008.3862903225806,617.7329331046317,25.753091397849463,23.236155913978497,87.04166666666667,0.5286290322580646,2021
Pará,2021-04,4.354545454545454,1008.0547222222223,788.4502868068836,26.459166666666665,23.830416666666668,86.83472222222223,0.6491666666666667,2021
Pará,2021-05,3.8292307692307683,1009.366935483871,879.1854085603113,26.674865591397847,23.9997311827957,86.91801075268818,0.703494623655914,2021
Pará,2021-06,2.448717948717949,1010.01,1049.1244705882357,26.849305555555556,23.70638888888889,83.38125000000001,0.7508333333333334,2021
Pará,2021-07,2.448351648351648,1010.8344086021506,1152.8333333333335,26.84032258064516,23.715591397849465,83.7715053763441,0.409005376344086,2021
Pará,2021-08,5.1584905660377345,1009.7736559139785,1286.364896073902,27.39327956989247,23.54932795698925,81.02956989247312,0.9513440860215053,2021
Pará,2021-09,3.527777777777777,1009.6215972222222,1064.6028497409332,26.87333333333334,23.60875,83.56944444444447,0.7330555555555557,2021
Pará,2021-10,4.749206349206357,1008.1645833333333,1185.817289719625,27.58225806451613,23.949529569892473,81.8252688172043,0.8325940860215051,2021
Pará,2021-11,3.8611764705882345,1007.2441666666667,1215.2352216748768,27.37319444444444,23.766805555555553,81.72777777777777,0.7621527777777778,2021
Pará,2021-12,3.812987012987011,1006.6899193548388,1055.551941747574,27.458870967741934,24.29926075268817,83.95833333333333,0.7860887096774191,2021
Pará,2022-01,2.2041666666666653,1008.5182123655915,983.3473809523811,26.05510752688172,23.62143817204301,87.4388440860215,0.4543591554263352,2022
Pará,2022-02,3.2337078651685363,1007.773363095238,1029.0247978436653,26.6796875,23.761383928571426,84.99181547619048,0.1602681118083286,2022
Pará,2022-03,2.8883333333333328,1007.8489247311828,889.4843891402713,26.141801075268816,24.041532258064517,88.99798387096774,0.12272394788657234,2022
Pará,2022-04,3.7691176470588212,1008.210138888889,833.5333333333336,25.936666666666667,24.236527777777777,91.00694444444444,0.46347222222222223,2022
Pará,2022-05,3.0622516556291357,1009.7513440860215,915.5144351464435,26.15282258064516,23.896102150537637,88.13104838709677,0.7071236559139785,2022
Pará,2022-06,4.169230769230769,1009.5490277777778,1233.5555555555554,26.089166666666667,23.55201388888889,87.04513888888889,0.7606249999999997,2022
Pará,2022-07,2.7476190476190485,1009.7203629032257,1370.9133651551315,27.386424731182796,23.585416666666667,81.21639784946237,1.1600134408602154,2022
Pará,2022-08,4.395238095238095,1009.5567876344086,1459.3814009661842,27.75456989247312,23.383131720430107,78.68010752688173,1.3209005376344085,2022
Pará,2022-09,4.468085106382978,1009.036875,1435.3745762711867,27.823749999999997,23.480486111111112,78.54027777777777,1.3321527777777777,2022
Pará,2022-10,3.741176470588221,1007.8506048387096,1332.5693627450978,27.739986559139783,23.643817204301076,79.62163978494624,1.2100806451612895,2022
Pará,2022-11,4.235555555555527,1007.733611111111,1233.0176904176901,27.167986111111112,23.79798611111111,82.99861111111112,0.879652777777779,2022
Pará,2022-12,2.870338983050849,1007.5450268817204,1078.4380733944956,26.839381720430108,23.932862903225807,85.24395161290323,0.8201612903225807,2022
