,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2009-12,2.84769465073337,1007.8074332496032,1268.1303830909492,27.056031766744127,23.182942168632078,80.59801350456769,1.0257179455019552
2010-1,2.8812007375119686,1007.7633361150371,1254.0109185473868,26.974324554216594,23.39205692891631,81.93577123530244,0.9912535647967567
2010-2,2.9291857994290167,1007.7702058463444,1228.8161212506704,27.046764698871275,23.594432950921448,82.5362339795219,0.9491294175935122
2010-3,2.9766916338307827,1008.2001524366948,1218.5779610096374,27.0494287068782,23.568216995147505,82.39716025228385,0.9348894182703178
2010-4,2.8834696596819795,1008.5178527199505,1196.5382108343458,27.021219667603955,23.457031217675826,82.03858981839383,0.9246020864230945
2010-5,2.8671621960655536,1008.8744522502992,1219.2956141137145,27.13221620453948,23.288405552834,80.76692386073,0.9585552290415013
2010-6,2.6118731098707735,1009.0246556536291,1265.1347171538964,27.220365062748094,23.060066897398055,79.33304008031887,1.0041778872053462
2010-7,2.812046734777212,1008.8294678771438,1310.7612902200976,27.306501772060795,22.97990426182606,78.580411673776,1.027921926034262
2010-8,3.0494779681396103,1008.410485224229,1353.3248531776783,27.393006486419967,22.954528726402568,78.05735396648036,1.048951744391413
2010-9,3.1470110499238757,1007.8143751114416,1354.2794761726636,27.35682714112793,22.949141944746465,78.16796840555068,1.0489143034198949
2010-10,3.2952316149368315,1007.459680656106,1307.062313175345,27.07274965514123,22.91879923517668,79.28115709102926,1.0140052968268887
2010-11,3.169909689793294,1007.2577820839324,1243.3243514090725,26.777565569533458,22.918308644360625,80.5663702831802,0.9574366852153021
2010-12,3.085583609213205,1007.2776922599985,1190.5785726282213,26.466543160003845,22.917315094493908,81.94327276774716,0.9120083946315158
2011-1,3.056033754691119,1007.5309496765103,1155.790008075567,26.244211884666605,22.925449533193103,82.97046678569536,0.8810935208209896
2011-2,3.1772401782290527,1007.7120603046172,1151.2976694263095,26.264405413615698,23.04586962184983,83.43357093562462,0.8628549721749855
2011-3,3.229207156029073,1007.9981597159622,1172.8083985308128,26.35400781764559,23.050864160584116,83.06056048461326,0.8887983725796567
2011-4,3.1415280842627245,1008.3602234231888,1195.0194932488632,26.44203080253143,22.97652862010238,82.33941264693055,0.8947472480776247
2011-5,3.017167288416167,1008.710227839637,1245.3429999374146,26.605319449784012,22.886428679112974,81.21301013555555,0.9116836996416806
2011-6,2.835134592313472,1009.0636712560582,1305.9624375191338,26.78887872581625,22.72044351627448,79.64398864901214,0.9421071328025653
2011-7,2.7204631616426163,1008.8797875999838,1353.4186513176396,26.925631917510877,22.612062891716157,78.5539100304086,0.951119239357707
2011-8,2.746920449563917,1008.5993467552968,1392.7098771241901,27.09974243265643,22.590658161444907,77.65596828437194,0.9973815463557323
2011-9,3.0456363099614845,1008.211261976735,1390.647521532606,27.18667613067046,22.562134108997704,77.11354525494018,1.0207704092503662
2011-10,3.3088797526186835,1007.8296204309434,1350.4585874543243,27.07066702977662,22.562142647333484,77.61886721758938,1.014742915204763
2011-11,3.3423888128760284,1007.7785156528882,1289.279715304158,26.851760292014063,22.57776795062815,78.65341960563042,1.0026543805238748
2011-12,3.543148917613812,1007.875730193302,1218.8820503400343,26.56127122788748,22.626255472994824,80.17937399305035,0.9408897214009414
2012-1,3.2956516481614107,1007.9503303635131,1167.189502466905,26.341668453757194,22.735492472767074,81.66724072010244,0.8677705652770349
2012-2,3.142578245483841,1008.1439187256159,1153.944517795509,26.259031176384216,22.774811265033318,82.21639392399447,0.8242514738127051
2012-3,3.2239509352371347,1008.573736159651,1150.4530887834255,26.25399570885308,22.811936774097216,82.41858264708863,0.7797170410532003
2012-4,3.037646689907362,1008.8674989167484,1165.474938496444,26.32684267771606,22.795490324024286,82.01535131809563,0.7624335398668102
2012-5,3.049028656101755,1009.3365791913785,1199.3605769327144,26.415554202797743,22.675307605386685,81.07605810603218,0.7944136831901831
2012-6,3.306712048094791,1009.6998093603227,1228.9082573060575,26.514345766734955,22.59722758949247,80.27731069527363,0.8362091293838935
2012-7,3.196040051174502,1009.5050798022004,1277.6787379930724,26.70564897520861,22.512970619443966,79.03021526539324,0.897619801500772
2012-8,3.368123456525591,1009.298978326031,1322.56011873932,26.959423018731606,22.43678180860018,77.54580514828932,0.9856037195734169
2012-9,3.5973169721746854,1008.803015375989,1320.8363238183556,27.029678087674537,22.487163299996272,77.46131816661484,0.9965379336803917
2012-10,3.417578828496876,1008.3813318011662,1291.3877174679599,27.046316703927555,22.627614945275617,78.01236813307882,0.9540388227734399
2012-11,3.676993610918337,1008.1615338367875,1241.812842573318,26.931654783562408,22.78244796724542,79.22472829697247,0.8980348114389012
2012-12,3.6988228367215163,1008.0651778396043,1175.3153357524754,26.75731090869697,23.004869681665294,81.01504809138241,0.8082896243577287
2013-1,3.520274280843409,1008.2206608541197,1138.3398558349847,26.648067850358647,23.14743052676804,82.15222968329749,0.7677314941472713
2013-2,3.4602184201421866,1008.323639121285,1128.1417011421668,26.574662100156022,23.201634211988925,82.75909546543319,0.7640616299963747
2013-3,3.1143680547614174,1008.6682836970749,1136.1417301137903,26.636472810916565,23.205754072349112,82.52065188632439,0.7825310224433607
2013-4,2.883085562835172,1009.0961083433804,1155.4186586649942,26.609657614152237,23.05827096687076,81.9898664069536,0.8181465370700332
2013-5,2.793663018470756,1009.2938380410269,1186.0690359096454,26.67931380672695,22.960696457289945,81.23021491995925,0.8473763358285844
2013-6,2.7587063049576446,1009.4252156644819,1220.787220409054,26.788213743303135,22.836665282911543,80.16126577905438,0.8839385749106051
2013-7,2.749100924904795,1009.3625993147159,1268.5013153945454,26.865901644038335,22.731623284830082,79.33114866490777,0.9232295155856493
2013-8,2.8222498097412196,1008.8633032220392,1302.0217703679987,26.97217959300824,22.707464450580545,78.73601566437996,0.9358341755988889
2013-9,3.0494457750025066,1008.5505021649489,1310.1049873014167,27.03030980518053,22.649389448085962,78.23511623155527,0.9511303800514824
2013-10,3.1041432503150377,1008.3438252236432,1289.6232149279201,26.92407506440418,22.623863996003866,78.59543588145172,0.9415510219533282
2013-11,3.2408514244617885,1008.0969536396432,1221.776079089508,26.68400531383542,22.70013716431067,80.02649408377124,0.8703931441050416
2013-12,3.3264293346290046,1008.2349220044725,1173.206857836773,26.479223888392916,22.792915933962856,81.36193621332075,0.8147381017154957
2014-1,3.246249217357611,1008.4125765796016,1121.9767804445805,26.295817669353617,22.95411448212448,82.90038105454582,0.7525208356347275
2014-2,3.1880428891422268,1008.4970717809904,1080.3242386577188,26.21036768818664,23.114426763551847,84.02708597174667,0.6826017767597202
2014-3,3.229682486137392,1008.8178015268065,1082.7298042224365,26.295749387923884,23.18634200108517,83.96343753397444,0.6719677492251277
2014-4,3.1102202348788444,1009.3234586628696,1087.8066463720995,26.360072539162562,23.15439288317791,83.54360592540424,0.6706484054745837
2014-5,2.870540208889117,1009.6421567433774,1112.814073913984,26.472222556406138,23.014045109954104,82.42641941181975,0.6793155672694221
2014-6,2.988593825373345,1009.9068123780451,1163.5228040693203,26.606803973832275,22.858537439010032,81.10869106045281,0.7028834871630253
2014-7,2.9073241270071626,1009.9178513066144,1208.3582406047967,26.75727144923854,22.73031292655793,79.86381176392823,0.7109840969350033
2014-8,2.8724256197936446,1009.4565004605338,1248.7543867669067,27.012649583345656,22.58860104335415,78.14319600814133,0.7499683047780434
2014-9,2.933144990372887,1009.0849416520783,1267.275483228987,27.1832578222172,22.53339167592896,77.15630695047298,0.790735516127201
2014-10,2.914167083349789,1008.8747736118609,1240.9537149767086,27.18056036891428,22.557036367224605,77.30075002948765,0.7867273062352425
2014-11,2.961866817138761,1008.7635186432883,1203.1144977411018,27.12322827525813,22.60707993149364,77.78022390174553,0.81097182384649
2014-12,2.9740825856723396,1008.8292569039071,1138.6954542106703,26.82554724865474,22.775689434714796,79.82345522909604,0.7453260132064985
2015-1,3.2060192489464128,1008.957667147256,1076.107659621345,26.520798784740798,22.916699969636074,81.80402838308267,0.6923950089490098
2015-2,3.166051973505657,1009.0082283589178,1053.4519403817017,26.468319403284372,23.035380791485945,82.57254587445644,0.6995026838374591
2015-3,3.1084795015127193,1009.2993100473183,1034.9663150614035,26.384845318399233,23.04685503565718,83.0067310428936,0.6806767352647404
2015-4,3.0495263205770686,1009.5951279310927,1044.606746481638,26.454049958163036,23.0123882935491,82.54308995331323,0.7202026448675306
2015-5,2.97855114033383,1009.7832482888452,1074.1990155664248,26.661650228201342,22.918912636801398,81.18775107880955,0.7565541965425268
2015-6,2.8466015023712727,1009.9025477309598,1103.223542275657,26.835094250296493,22.73579263416085,79.5938563025753,0.7827625283626567
2015-7,2.8270025419809826,1009.7354558537126,1154.055036937217,27.1032736932045,22.629959858934285,77.97654726389183,0.8157793928144328
2015-8,2.9850621702487694,1009.3420003956536,1195.0060895549927,27.425986658937507,22.500915423062533,76.05443875884905,0.8503100700684961
2015-9,2.9355530849700924,1009.1186731236614,1198.3514227540213,27.553687562253117,22.488954991606754,75.47010996352444,0.8315609091436346
2015-10,2.92930564560265,1008.9186828443802,1170.9018149378421,27.579623639588448,22.631243674518892,75.97503496168358,0.8162209184820333
2015-11,3.0895847245126355,1008.7685133806286,1115.574003993656,27.38174786785253,22.810586460187185,77.62566774524967,0.781122570832556
2015-12,2.973378160996764,1008.9518362801718,1047.578547947276,27.108556560779963,23.123841436816868,80.1734457212895,0.6956190827184612
2016-1,2.884120058264478,1008.856061201148,1017.5781564194373,26.97880474336521,23.387621937694302,81.9154033129006,0.669871376844102
2016-2,3.0315763044082855,1009.001973163021,1006.2654581377313,26.930646283536085,23.528433271757766,82.78246054279793,0.6622707510801581
2016-3,2.9574132882932527,1009.3871006962473,1014.400161534514,26.9618223845177,23.514052055457775,82.58396460418825,0.6658495277876699
2016-4,3.10442220967909,1009.608824337868,1061.0405631346455,27.031029330151508,23.361194279011702,81.5656132310847,0.7002680091877258
2016-5,3.228423434455228,1010.0017440332828,1111.593505584079,27.08366471658949,23.13873354333712,80.31425433050784,0.7367250805773168
2016-6,3.126726271215182,1010.1457147566841,1154.9891922044078,27.12122853779886,22.916741749056854,79.12666880402091,0.7465050385546373
2016-7,3.100682239586427,1009.7914064222559,1202.8365358086578,27.27739306251235,22.80791196130168,77.91825327496474,0.7836333731700925
2016-8,3.0277670057636654,1009.3080342520278,1220.1537191921623,27.461214993556215,22.76760434909426,76.91854081835571,0.8433044876355714
2016-9,2.855465438028507,1008.836717032893,1190.5727407063202,27.404839687500775,22.8491193029121,77.52618082353213,0.8243519298113282
2016-10,2.9952353689518882,1008.4383751921672,1146.2573007134051,27.234490230648156,22.986098098368124,78.96259344690316,0.7938177683472303
2016-11,2.995355337802964,1008.3247934320644,1077.3510289470428,26.9349534479965,23.137321995719507,81.03004252566812,0.7283584565763979
2016-12,3.1150577621653857,1008.4299993005898,994.8750394973732,26.503427221057866,23.286870753225113,83.69955557038915,0.633050626230515
2017-1,3.3283253273865205,1008.5215876276187,962.6554955896306,26.328401451402165,23.35109830296261,84.83654177334516,0.5978052019094464
2017-2,3.1566089078621977,1008.628482798889,978.6995789905967,26.342988615042913,23.364281895938472,84.81546219478773,0.6032903498684112
2017-3,3.1595528095130314,1008.8397709057143,1021.6873331351047,26.480382244348856,23.307223446309887,83.92293144457126,0.6339736475495831
2017-4,2.7972658052635313,1009.2801069414694,1115.7613336043212,26.768603161654635,23.039873677426453,81.49900511016101,0.7081262450652103
2017-5,2.9005418870833415,1009.5603773657216,1169.515306936226,26.976896826355325,22.8684621717815,79.7682907071767,0.7561886214300123
2017-6,2.8690979692520187,1009.7220420273427,1191.545824623963,27.181176980454744,22.6818160104708,78.03012591196754,0.8061002280688687
2017-7,2.969504930847384,1009.6079953135356,1139.7340823158445,27.279091973477552,22.575347475089796,77.10215343700777,0.8091728424902108
2017-8,3.390582469320034,1009.0438982094937,1121.1570477730645,27.35724872130069,22.607432569584457,76.7721180469362,0.8029187465770388
2017-9,3.176668815447237,1008.6284104037653,1163.4030623411777,27.359126948996416,22.595219431328967,76.71678923372212,0.8055814219052622
2017-10,3.4055748280222775,1008.3029722455584,1146.9148752891815,27.1443480402525,22.61884375514844,77.72584149525287,0.7572386175429241
2017-11,3.47433621782736,1008.1827589024044,1167.0265389254944,26.898268961246682,22.650711036982578,78.94790829927253,0.7254434824890106
2017-12,3.347939400681053,1008.2312187760973,1150.2582549051815,26.647420726195442,22.785002994178722,80.6572697843733,0.6813782757913354
2018-1,3.534765525210337,1008.435263725345,1070.3800914930966,26.389564332871597,22.848552463730737,82.05221682668342,0.6165362748871953
2018-2,3.546351540815323,1008.6991797892777,1077.3702404667804,26.2700829430307,22.9288526325451,82.96385723501373,0.5837055254755474
2018-3,3.4258081523868897,1009.0836961234567,1131.0270342147537,26.37597771253726,22.89772688542592,82.36454835281805,0.6146874046323543
2018-4,3.39418963654301,1009.5235469580258,1150.0738264492154,26.43679691335107,22.791960098768453,81.63206280268805,0.6270495382455874
2018-5,3.504297068630411,1009.924680993826,1183.0956247097795,26.54911406130487,22.692330416318647,80.67108713822583,0.6590986680341134
2018-6,3.901937796653328,1009.8987419697957,1190.3535211896071,26.778023588697856,22.57705567319157,79.11598838911992,0.7133186177391002
2018-7,4.573715715759059,1009.6432185653557,1163.4359774668765,26.90460425917855,22.567600466733104,78.47815007377339,0.724152902663208
2018-8,4.906326414527557,1009.1666393940525,1135.2742437286345,27.0467001370515,22.621512352376804,78.07170913605337,0.7381803418196421
2018-9,4.806159487944533,1008.7839045725796,1086.6166838666115,26.99566404648996,22.710800248004155,78.70536174096576,0.7463095210240266
2018-10,4.45631615812899,1008.7633351236174,1013.9225344335038,26.872077801084934,22.825927801190385,79.77076633142404,0.7450154027529026
2018-11,3.8036287832172304,1008.773471439599,898.0745570370916,26.68247566991993,22.990863785880247,81.35130713320822,0.7210674079226174
2018-12,3.6411021871913425,1009.0740941434941,793.3150880561332,26.380926194072664,23.098947656821085,83.1683682398166,0.6966929795778812
2019-1,3.5915928513159407,1009.1218081170146,701.7673093993842,26.369835251510235,23.245505837599335,83.87491781133703,0.6898846001290976
2019-2,3.586514581795229,1009.0755339056258,656.245673678851,26.340559434136278,23.363010841264515,84.53207770017252,0.6816823502919026
2019-3,3.7166685890936235,1009.3259610549675,677.8931871664232,26.390321825622966,23.34240273919923,84.23379492402458,0.7226092014693742
2019-4,3.6882158063584276,1009.4873644693562,717.3294508960198,26.549632568686224,23.262646706420686,83.16672070226012,0.7838768030606322
2019-5,3.6931221935600425,1009.8201756430907,797.6996740482483,26.709197828026777,23.101146989268177,81.72881133542323,0.709966190985823
2019-6,3.986511896889194,1010.0388962241211,876.2914321193468,26.898539283170376,22.927958937702904,80.11517266887688,0.7157073284940687
2019-7,4.206573545902008,1009.8107396251422,931.2773615182714,27.015141393081137,22.805832813474808,79.04574967390184,0.7001271326107558
2019-8,4.466402934989901,1009.3528391737669,968.4516766205637,27.152774886171862,22.809313445255707,78.43749267599506,0.6596900317118743
2019-9,4.674377281271264,1008.7263994016515,967.2779282024275,27.20605279155972,22.883377547263144,78.52500398885708,0.7584409029676696
2019-10,4.419135247526387,1008.4732540542531,917.8340649408823,27.059445018308626,22.962557292305288,79.50563273349327,0.7581216081792082
2019-11,4.232789614604802,1008.4387415755898,853.1211270728782,26.88440790708656,23.08881190957346,80.83569150841345,0.7367081911872126
2019-12,3.9786857129008504,1008.6978233831209,800.4621067484148,26.40565950096019,22.973652576006977,82.43410931396632,0.742533494051329
2020-1,3.6774066818842885,1008.9968574542064,780.9378928193777,26.19590093563645,23.022322178167514,83.5888534950751,0.7004754207857585
2020-2,3.7082672475429215,1009.1621917340768,806.9148586107545,26.175283270984355,23.076328528989613,83.94790039342705,0.6871711267341599
2020-3,3.6363649785609597,1009.3350210944301,862.9712791076737,26.223092367852075,23.031496475167838,83.563553934198,0.696549657756466
2020-4,3.593809690717221,1009.3828177720825,948.1536217453212,26.62652363762311,23.124571717290667,82.26071345751835,0.7012996627097345
2020-5,3.860849431309864,1009.4117779250201,1048.39267244797,26.930404837753308,22.939139111768576,80.21661408707372,0.7664526138089609
2020-6,3.8171036488831587,1009.3218109753392,1139.6142411054004,27.162917084106887,22.80171804294898,78.60758752308368,0.7867122322902048
2020-7,3.953085882747459,1009.0952124739433,1194.3121143101412,27.327300005681433,22.744298978643265,77.64889467684667,0.7707369933219063
2020-8,4.106026699295996,1008.7910237242348,1180.55689804846,27.370967623033348,22.798652937126302,77.71004230111323,0.7570147789034711
2020-9,3.8850437417205153,1008.4713057662117,1128.7467970124596,27.28527805165246,22.918954067323337,78.53466031018492,0.7303496964976176
2020-10,3.8436960321655795,1008.1583860512364,1047.4413635056233,27.195055936929066,23.033891394922133,79.48348432841392,0.7240496977848007
2020-11,3.757438919526998,1007.9976692416727,954.7577358015972,26.98920636182312,23.15890435037474,81.00057459902403,0.7086208949771079
2020-12,3.6632725334061527,1008.0046164251673,877.7508051078091,26.760447968644595,23.203936746327795,82.25547207015414,0.6761941701356048
2021-1,3.8214783781058324,1008.006967896672,820.7621820668991,26.58608092145607,23.335408926277744,83.72356294625831,0.6548305542344265
2021-2,3.8881678351462847,1008.2496512478634,796.724036168891,26.454307224929202,23.463112275611188,84.99365098229445,0.6387689100713161
2021-3,3.71652418991555,1008.5827405140539,832.8185889148087,26.505323618071344,23.539307228649495,85.02119080575486,0.6574167557650465
2021-4,3.5010023177162117,1009.0150608524048,902.8426152056234,26.624196022674546,23.655708080962736,84.94912758365173,0.637645174295827
2021-5,3.5700693250165925,1009.4046360877603,985.6990498350151,26.763085737595166,23.661309573106678,84.29490077045806,0.6783583227838612
2021-6,3.481561967647638,1009.6060141703673,1039.1836862416933,26.835549488252507,23.633769018063788,83.71671269616091,0.688236943442745
2021-7,3.776637135964851,1009.4885651688882,1088.1919600214464,26.98743211384419,23.6819979424092,83.30807565439095,0.7043199349235837
2021-8,4.0178456560341695,1009.0433169376023,1123.5849933296417,27.115447535982607,23.693069945145275,82.78167857898708,0.7642945295037905
2021-9,3.889598910029434,1008.5511661219883,1110.30970606797,27.17515513544502,23.80474039767921,82.98389875747125,0.7529632195574825
2021-10,3.7588026002109602,1008.2428471355585,1108.8626419305021,27.10678082697944,23.83097747648756,83.4319824293123,0.7223960589839848
2021-11,3.5397550259550017,1008.0089988110692,1089.4166690780871,26.994891991067878,23.82538231831003,83.90204720558482,0.6289317946764454
2021-12,3.3324787734787056,1007.9476330879239,1037.9996466800644,26.80175643191211,23.88353075769199,85.10070073698307,0.5182472854309382
