,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2005-2,2.4742650381058544,932.1371758308816,1440.9676882195101,24.23769476302486,18.018980652179966,71.18375370579545,1.391063389792901
2005-3,2.26498064135086,932.5340916908068,1420.4063320006824,23.51897363849657,17.259544819978206,70.97436476178684,1.3459337523043982
2005-4,1.9726457181726387,933.3979373474198,1418.57185726086,22.96699449268906,15.842439981489079,67.59324888124702,1.4417132533727366
2005-5,1.5686485662715588,933.9458890340405,1432.574550550173,22.497435392977334,14.27922298339354,63.87809792131252,1.4804967743656632
2005-6,1.4186384135584331,934.1009621823669,1432.2072944084453,22.93313022695416,13.900593687647808,60.97388173397472,1.549614818039908
2005-7,1.7022338268564,933.7338950731472,1476.004817636043,23.67957285382381,14.404865689059603,59.93020044204095,1.5697899421260364
2005-8,1.8560397936334383,932.8291829407752,1423.7634408030572,24.51153553316667,15.672863908420679,61.423593675764195,1.5298121623831642
2005-9,2.2315869103384536,931.978150042659,1339.2697827248674,25.24935053015224,17.57865669801749,65.26976280812057,1.4289943145884294
2005-10,2.422170919061052,931.4125470155323,1283.208606079022,25.34049228109554,18.471245128582332,67.82964866049471,1.347010829968377
2005-11,2.2009727623790236,931.0502230552249,1186.2889806594987,25.244565757379956,18.98617632071502,70.03889924270156,1.239037969091783
2005-12,2.320504466309835,930.992743634811,1133.1350850110164,25.13607327532953,19.320664499429878,71.60973014550521,1.1468062743000291
2006-1,2.346062814316169,931.1021306610324,1106.592567197523,24.86899283288429,19.23501590833621,72.16743029252534,1.1095169306029151
2006-2,2.0785364811540172,931.5632674183773,1113.4235877405233,24.502749440129076,18.991543454445438,72.47038911246213,1.0377724104170654
2006-3,1.8393865976610437,932.3363624747914,1126.0679123270454,24.27864146850367,18.382848736588333,70.76145229113541,1.073653124257185
2006-4,1.559900521632222,933.2086363643738,1196.3418726716293,24.047558660462496,17.42880977200421,67.7263872520319,1.1409676512095897
2006-5,1.1084486362502572,933.8625649825163,1287.0510317101932,24.002057439722257,16.48332096655791,64.20561100610375,1.2090560414037845
2006-6,0.969115910417205,933.9885431035582,1321.111582709242,24.41958979091862,16.12054430290168,61.312031594084296,1.3028399676942581
2006-7,1.2048503461298878,933.5663338206222,1324.4889460928655,24.68171323277923,16.37737843654296,61.36660743920602,1.292573392844767
2006-8,1.396144988773252,932.8133570363381,1340.598976938118,24.851774869070255,16.75697490730912,62.28276664669276,1.2819208080604425
2006-9,1.720005491971529,932.2541191884202,1271.0700686328803,24.885768680021663,17.504478465665283,65.05396553236831,1.2282171572141576
2006-10,2.0696751461230427,931.7173722491864,1217.356902508825,24.73939075378497,18.291742357836835,68.71511482513903,1.1209569733309277
2006-11,2.0469752771846417,931.4248791242129,1182.0278075914357,24.548595947152258,18.688095010407014,71.32507687434737,1.0688838354982506
2006-12,1.8327451873708995,931.5003308203301,1206.0513727542263,24.541407944481943,18.856816213051314,72.16291202719715,1.055668364251527
2007-1,1.8956889533803327,931.5864588517192,1267.1624639329038,24.46117412716726,18.735941459605694,72.13827163910561,1.035970533613241
2007-2,1.6872973948483554,931.9404335891011,1315.0277733983378,23.985714609079018,17.852979503329973,70.55624949424985,1.0726487380775347
2007-3,1.5550504940285015,932.6682643573278,1395.0535419709213,23.469522093662665,16.39127082544822,66.93026054879374,1.1380760370854597
2007-4,1.4317839181539753,933.2054749086959,1379.19346814197,22.8947845604427,15.055639917541786,64.22344551424456,1.1387022484119662
2007-5,1.1020263614061663,933.7752665010648,1418.3175769401473,22.468240684807192,12.997913468368292,59.001815847661746,1.336127823644349
2007-6,1.0096396874937454,934.0352384710792,1474.3298510668094,22.911259002845156,11.427789787490507,53.204369873571586,1.4975503351001307
2007-7,0.7976711468211193,933.56230940182,1483.3786997407703,23.636762189051982,11.014474716015753,49.999144707986865,1.5597371395784172
2007-8,1.1421047507269577,932.8921429648418,1508.4148246583736,24.186203053558888,11.534663161368664,50.340239216463104,1.634586722085043
2007-9,1.3708831718896426,932.1008998943828,1476.2106956120072,24.550357047865962,13.109392764208962,54.6777559189186,1.497711418790088
2007-10,1.80866094966742,931.3433122917723,1411.7402339175337,24.423033496693826,15.07644299744217,61.42022888699428,1.3507855060146134
2007-11,2.1824161671378506,931.0801258437341,1324.7889212362081,24.10117878864308,16.715581574962535,68.08442463522157,1.2618322348815245
2007-12,2.2137320977654165,930.8243989843219,1211.9554663911356,23.89581881941036,17.75620848863007,72.70479213744052,1.1726624950301259
2008-1,2.4703795292990365,930.5312685358698,1130.7408481922116,23.780602528709327,18.57039580922069,75.46806305652275,1.120152305716747
2008-2,2.4222123422622843,930.2489763817002,1088.8589976025764,23.328611622376673,18.51999275468214,76.47825672436629,1.117005012893857
2008-3,2.1727422306340975,929.8039953335358,1117.613902510753,22.784956706998713,17.654960293218984,75.13934535341215,1.1281565427576876
2008-4,2.0017931564661215,929.5078314586374,1192.3109522847537,22.122153056531307,15.861521610925235,70.87711562850487,1.1897420979630073
2008-5,1.7249051014280568,929.2106178767563,1280.883735476067,21.656164883086515,13.67351103677038,65.05680747058527,1.2601072039725858
2008-6,1.7027452405627983,928.9112726623449,1357.5972064443263,21.92709415074552,12.152049042762503,59.63565573387002,1.317877563066782
2008-7,1.9959469489840558,928.6327325670411,1412.060821749855,22.5124955059966,11.715005205651721,56.201702506091074,1.3867105966900475
2008-8,2.2134033973607075,928.5085600140937,1416.8910883774126,23.18622626298627,12.680836963423706,57.20753186545951,1.3844514882132655
2008-9,2.5110471266422176,928.5793600904393,1393.9040319692062,23.680641713571028,14.223214169535472,61.08083043492695,1.3619979835041762
2008-10,2.5386003610009586,928.9451771372907,1380.6511885789118,23.861851273237345,15.867269185085735,65.67213419406411,1.3123485197571374
2008-11,2.216483899634777,929.4283571421971,1387.1865029532357,23.879786107991293,17.063195186426867,69.78353583524701,1.2423380222624425
2008-12,2.137517913240219,929.8361209095507,1418.1136380236167,23.99127488001198,17.73854359616465,71.95494142028066,1.1909320278946598
2009-1,2.172752180200734,930.395087252885,1436.658968792983,23.889795311879375,18.080332208570965,73.53397468444538,1.1339063486242784
2009-2,2.0983197870251926,930.954713429153,1439.4260459418942,23.815283093129313,17.931468708085756,73.18244037661965,1.1189272827020729
2009-3,2.360273131534959,931.7471605857928,1416.762535686829,23.244294708920002,17.2562057701368,72.74204862175905,1.1024862360075076
2009-4,2.130870815781147,932.5980080357014,1409.7235362244633,22.77809784884081,16.16504614214818,70.40979204685506,1.1027735499161015
2009-5,2.1055534748216997,933.1625637952538,1414.7584422615641,22.639966849256712,14.973426934502527,66.53773779396836,1.187749330336183
2009-6,2.1810486435065135,933.403279490155,1414.3619623843877,22.66056043244131,14.706271965311682,65.45290188994393,1.2173064738538055
2009-7,2.0348729637749883,933.0009431738811,1424.3431238702822,23.17808828029715,15.128154821662829,65.01723397485105,1.2571054223223754
2009-8,2.2270031407611213,932.0897348551674,1406.5282734751247,23.661701224678268,16.160008288936044,66.8649496931874,1.261838444545289
2009-9,2.2415987045695074,931.2822397070444,1368.789793472517,23.914143693056456,17.49321038718845,70.68665584776093,1.2267140783723964
2009-10,2.1967145723636934,930.5308648481158,1357.8558890699787,24.03159363146487,18.238975015812937,72.9253424090671,1.1823245349318878
2009-11,1.9722444530650587,930.0133795803796,1385.50834439271,24.223466186569148,18.679992312585313,73.7888608621447,1.1720564347143747
2009-12,1.9705179260574996,930.0183427797314,1385.8536359204386,24.264439650147004,18.975293409665774,74.70464873523179,1.1724741609085247
2010-1,2.20331642876214,930.2870877911395,1440.2338429335864,24.26017573413485,18.69000662690652,73.65343650563854,1.1674393749523444
2010-2,1.9849645603812134,930.699343910496,1450.2440167910336,23.928487002258212,17.944205459213283,72.21175102327469,1.1873943367371407
2010-3,2.2770221711859255,931.7112574655921,1421.6505313897123,23.2690965518918,16.70881952551161,70.29027614833409,1.2048419848719123
2010-4,2.360346225646277,932.7342084114983,1443.8697577965663,22.790153528638747,14.984672718712323,65.90830740704148,1.3217355449772812
2010-5,2.004466591442683,933.4184623301262,1455.1519009556068,22.469306782436288,13.068932493220165,60.82741722859366,1.4068090889798195
2010-6,3.794766997655093,933.6895844699508,1501.3652337147425,22.90469623131989,11.564344406936458,55.10646977405397,1.545308111445619
2010-7,3.384997736599871,933.2450975187043,1517.9037229357787,23.530716359615045,11.673888796039137,53.50544213533192,1.6151314853903525
2010-8,3.51411430339067,932.4799141141526,1510.343329874025,23.920695637568137,12.460534679589665,55.126246968508084,1.5651628306925784
2010-9,4.106191816327845,931.4185892538061,1477.2448487671022,24.352633676780524,14.211571935092527,59.54336089448664,1.5106150549311137
2010-10,2.626171268251256,930.7183395531894,1431.019032080677,24.194718378410585,16.158630104757428,66.0320891958695,1.4276331103496769
2010-11,2.612959027567881,930.3822740088509,1413.4340599363406,24.069331542605426,17.070570738282903,69.5653423748052,1.3449117054448099
2010-12,2.419736860652332,930.1703082692815,1397.9460965252597,24.005564603284082,17.879545743595457,72.66294292183895,1.2877412937990709
2011-1,1.9322129255130764,930.5207343344722,1424.2565263147535,23.89254756718295,18.103644408507037,73.63242622221337,1.296727197866741
2011-2,1.6587228135583534,931.044021914594,1419.2191245138463,23.53425934069421,17.67594483899661,73.21175624287388,1.2996085344859225
2011-3,1.4274901652578758,931.6532228625802,1414.9450805418578,22.984729468312334,16.81623779442737,71.9900988135957,1.3340776960042675
2011-4,1.1010716477973437,932.487293226907,1432.8179795143635,22.49360977929179,15.314883893854969,68.274642589223,1.3914844324176059
2011-5,0.9931188663403573,933.0125005648432,1434.5238868067697,22.29222030524077,13.58942860271932,63.43069270002469,1.439196167409767
2011-6,0.8988515418040247,933.3145643351552,1477.5096292989526,22.682894836274308,12.154866119400646,57.97036027378049,1.5065034892662712
2011-7,0.988840342656954,933.0216748169005,1478.166701772272,23.06707783046857,12.2392848611659,57.1321846196031,1.546207430034371
2011-8,1.1970819246289466,932.4896401080465,1489.2640066197368,23.53534016343238,12.847807195973761,57.741236962908815,1.5563048270313384
2011-9,1.5026980208437462,931.8957253269681,1434.3921475544591,23.6523296362616,14.32943808563991,62.22511655806738,1.4986682761017012
2011-10,1.6454149935408424,931.3613712136632,1376.4468760679338,23.36131571367914,16.141009682455454,68.86122229453233,1.3841881048406084
2011-11,1.9293095108265221,931.2228627482821,1403.055199450749,23.38077037605632,16.77029628889742,70.94574555367126,1.3147940098118682
2011-12,2.1744222927814087,931.2635759416387,1395.2799464619409,23.355127149902753,17.409140736888055,73.23611058020619,1.2473098736089843
2012-1,2.257644412313083,931.4065919792696,1429.223518138453,23.394353599624147,17.766618099764774,74.19536804675855,1.1882992518499123
2012-2,2.5687809665718264,931.8263969427127,1441.8581159554724,23.202635125573277,17.54351953265228,73.88711237080929,1.206590091591641
2012-3,2.868143273110721,932.4015234751408,1412.0988333508842,22.945757977036838,17.230285414765042,73.52578053680438,1.1984401339258066
2012-4,2.591531984586337,933.0264722011251,1408.1529237102625,22.46502244235707,16.226854470129954,71.57695458590366,1.2248112771047075
2012-5,2.7349158642179745,933.8944338406018,1422.4146491006595,22.117781201764387,14.608915247053602,66.96362260660078,1.4205738756946142
2012-6,2.841673476227461,934.1467868459837,1455.2878487528312,22.530113897748674,13.543371739279905,62.260692553239714,1.472663405016032
2012-7,2.9540320297489884,933.8160711421767,1507.3010922845936,23.127951353907715,12.835786529110754,58.05911316388255,1.564411762739623
2012-8,3.1681084453066433,933.1059853662183,1502.8980123539984,23.698372330007373,13.522307033184306,58.569352407741285,1.622417285265041
2012-9,3.298323796974229,932.1157193015215,1499.4390768394135,24.281774749249458,14.846493570987926,61.34184913816535,1.5021257139747948
2012-10,3.3177720148244862,931.3771921791943,1457.9934009675724,24.300164855531445,16.25752038411979,65.97744127190536,1.4648065174563587
2012-11,2.750636148345988,931.0655029061197,1422.453187948337,24.141891880340978,17.4463299056495,70.489963978362,1.3768393346212908
2012-12,2.633642509442237,931.0580277492493,1425.8297593838656,24.2619850470297,18.01307715675948,72.04475180642302,1.3028877226245648
2013-1,2.3325216249327423,931.2577910912444,1406.1815553760619,24.00527993852007,18.25763390045137,73.72387231049053,1.261933472964189
2013-2,2.226157534146203,931.626688094041,1417.378925299947,23.761483014891716,17.886499963460334,73.02770193658645,1.2078268014775961
2013-3,1.968814435414366,932.1686466639709,1380.3688163291738,23.40502083570055,17.475413146322204,72.66169993288607,1.1578027604616035
2013-4,1.8160837672503867,932.9091709482552,1361.9607803773213,22.772430326248003,16.236123203202897,70.31934382806436,1.1623739563430853
2013-5,1.650731511690715,933.3624037849711,1371.2471914977555,22.53424994128952,14.735447839899095,65.91441502796354,1.1739492993347453
2013-6,1.657790137577763,933.5327338811152,1385.247584414889,22.769551770508663,13.903337091064696,62.28090527501639,1.2719232762431656
2013-7,1.8936817140238418,933.3358894538666,1422.9115069774452,23.08227341966968,13.555574433913213,59.936996309555234,1.334521649977449
2013-8,2.0130422416724603,932.6173414318826,1446.3181506514552,23.560168951192797,14.179403488377206,60.57431711976309,1.3201657649410883
2013-9,2.453887133451026,931.8067564874322,1431.3759285385945,23.879386259827214,15.566270424334908,64.30414952304628,1.304763508875635
2013-10,2.3376307356039407,931.4435107409716,1447.7481482105009,23.921092006125157,16.553601914341254,67.49296040128506,1.2151762968451483
2013-11,2.352320034672135,931.105125884247,1456.325314842035,23.92613485773422,17.12032418551936,69.50932837883961,1.1867351458929587
2013-12,2.3695171997013347,931.1421148049893,1439.9540426066883,23.896041149554524,17.641909246708643,71.518355844934,1.144995697498474
2014-1,2.4769780974542392,931.4880396491254,1455.723737659652,23.889607695501233,17.845483609966333,72.22402715256672,1.106354392135326
2014-2,2.6829597594106622,931.6773502304746,1426.2640261215768,23.545075374628688,17.681190211645493,72.83556971457776,1.0731816776376095
2014-3,2.421416036782948,932.2715540486433,1388.1180810732506,23.089761038039917,17.16316483669299,72.50458208226826,1.0614410461181376
2014-4,2.251310038688438,933.1173687178597,1374.134051858094,22.622504432247506,15.994311948626237,69.84862054628069,1.1148080467658008
2014-5,1.9356912288905974,933.6970635771412,1379.1400628351673,22.357714078715613,14.315373447083031,65.12203276176771,1.191568067063754
2014-6,2.1911464738039204,933.868171500193,1404.6843288457917,22.7804835095606,13.514295424905393,61.111829582129204,1.277032635752896
2014-7,2.5433218559688986,933.677135283594,1452.362774294779,23.49371011967543,12.88014498154198,57.08719289624145,1.3481328935655423
2014-8,2.473580547896745,932.8911636357906,1480.6373687125772,24.130592550188688,13.424826838266762,56.96548869021946,1.3354863919050854
2014-9,2.7690181159859897,932.2667032755055,1457.9422377021135,24.459052915545055,14.658742606899766,60.04277962930704,1.2886690404615275
2014-10,2.3424640065131825,931.9843193099714,1478.9256762126254,24.65415192438769,15.402313146467831,61.874076384638634,1.2620633348361863
2014-11,2.053649061917355,931.7389513159341,1460.3599523316336,24.46492809069616,16.57801335501879,66.14256001442722,1.2071107821188696
2014-12,1.932834825511538,931.77600214172,1441.652538622279,24.336028124388726,17.114750573745784,68.47600363933964,1.175187819942549
2015-1,1.8600316220911806,931.8528438640313,1447.9935833181864,24.371203410239918,17.560445644278317,69.80206969095208,1.1368922436369704
2015-2,2.1430138472393048,932.1045685699108,1383.6628106655794,23.8493881847165,17.806864726146788,72.30435982534094,1.1010767114072821
2015-3,2.142782580371808,932.7625564089143,1358.2559711962983,23.42043492150399,17.334749105695686,71.89151886862341,1.114812206974561
2015-4,1.9800609774713906,933.3846371260404,1347.2835494195526,23.09548266671401,16.372398665559494,69.4866884789512,1.148180206965309
2015-5,2.0624841706883537,933.9210197784216,1357.4710447657544,22.805571075600987,14.80960739210197,65.15326356438476,1.2426908786338227
2015-6,2.018875185230172,933.8603547180911,1387.1383908408116,23.247128308860987,13.74303683593274,60.491631021216925,1.280512359768592
2015-7,1.8466024575382238,933.3410770571901,1428.0017643119277,24.137226852164925,13.192471565444334,56.425985240660644,1.3026157098093165
2015-8,2.295058959360062,932.6179103858079,1473.16320780916,24.834124767034773,13.660415287445291,55.94359343140153,1.3357525532775594
2015-9,2.2601867725379274,932.0878194894747,1469.5994702935263,25.403315232938517,14.784935462970527,57.8863748102534,1.294746002957847
2015-10,2.248195416613517,931.6181991214336,1420.1124588460477,25.35100591487279,16.083862609382987,62.35067128600412,1.270931966321801
2015-11,2.256264013345003,931.5089883956147,1410.4451458056499,25.11250743148506,17.262278131683036,66.60076415449775,1.2177001449231135
2015-12,1.9397996502885195,931.7172459556435,1390.0920644829587,25.010631478275457,17.841938133496825,68.83522428339886,1.1683131137245006
2016-1,1.6523835722916307,931.7216366284858,1415.3553026478305,24.913318361249853,17.83604847403796,68.9618072342476,1.1628050358463113
2016-2,1.944094115290937,932.3332452124426,1452.7309991683571,24.772450554050263,17.35172172352016,67.4091354111856,1.148683216285297
2016-3,1.8783621865848013,932.9852271660235,1429.0943150530682,24.19654478228755,16.369420698599246,65.74926808660736,1.1784028832943443
2016-4,2.0241987440642433,933.5127767091345,1434.029652604617,23.686698295763932,14.792452002062419,61.9522344056525,1.2137344479179932
2016-5,2.1585617784187656,933.9990161266978,1409.3253085892272,23.321825920817407,13.660011057013175,59.46329005379482,1.2288864222999691
2016-6,1.8165287878073286,934.0093105891029,1446.273933001489,23.526385945050908,12.602059302811714,55.501908407756915,1.3003030605376005
2016-7,1.6753337216141517,933.4498427319801,1481.4618734306873,24.01466714546615,12.64344943111447,54.19439389142344,1.3175311196522284
2016-8,1.35516886930824,932.752549552448,1461.4951935955648,24.356534559222894,13.64687853132211,56.46046531821817,1.314622400458092
2016-9,1.6044902874861346,932.1249821309347,1465.9268480384367,24.60179631555425,14.73999093548606,59.24692814401136,1.326428769073615
2016-10,1.9269040805895827,931.6517639333775,1440.8619230183656,24.50352288666046,16.048516498986388,63.75028093787464,1.2807242491972952
2016-11,1.9676010611361874,931.4290312039742,1421.52659436808,24.3635475931598,16.894474346514283,67.04383507815108,1.248768873365353
2016-12,2.298474871919229,931.4004371849143,1440.7658393998177,24.41168143159728,17.400368090722484,68.61593449598072,1.2069828344207172
2017-1,2.5374772779903165,931.4984105387599,1441.9070831407666,24.40372083117537,17.800654304911408,69.97809029331786,1.1461550485691254
2017-2,2.8857099780358175,931.75470951618,1429.147609743244,24.20204019959301,17.74765709439071,70.4213487726669,1.1103410152996633
2017-3,2.8844420908808894,932.377170363502,1414.2229923484806,23.80777723860728,17.058769369030653,69.2255769195025,1.140603872310687
2017-4,2.994144455529445,933.4456015241913,1418.722864990412,23.034869266336816,15.517323622306625,66.23010341011313,1.2588477379385936
2017-5,2.9785003305302564,933.9189124739788,1427.8208857224356,22.718545873305604,13.724587825866925,61.60336206837524,1.2866447222366388
2017-6,2.43332213729288,934.3359696297524,1467.7057328797287,22.78977415439409,11.824742036866345,55.64791875526853,1.4296234648046962
2017-7,2.4799203577131266,933.961218603272,1516.4421407915868,23.450059428077928,10.902046247990851,51.154528264832656,1.4733198121195088
2017-8,2.3336793323724123,932.8710757026389,1512.4152283005728,24.19613818134253,11.593018527850502,51.52305209200457,1.4003763705918464
2017-9,2.163936960278554,932.2244761331541,1479.994461728197,24.41755305791309,12.84563228404785,54.954551588467744,1.401896406378381
2017-10,2.2106649668924954,931.4786585778285,1456.292310658659,24.504187243310838,14.5463764617046,59.974041122754784,1.2785491973149188
2017-11,2.362331633559162,931.0949982033356,1415.5841247636763,24.224526080861114,16.058164555654052,65.51422718167672,1.186841649533969
2017-12,2.2838708204448834,930.9964539778848,1421.685344887099,24.244062165840983,16.86104831999465,68.12942193335032,1.1226686146260592
2018-1,2.477952115646762,931.2494567012233,1429.6885309900795,24.143034153097457,17.229795669727963,69.46405522890703,1.1048558630137204
2018-2,2.4060099436200604,931.7165599661629,1407.856364681615,23.721548381377264,17.045437737848044,69.9534120827813,1.0968820072686953
2018-3,2.254291319233553,932.52441912956,1393.8053863607136,23.30423098893399,16.29679280695966,68.58565391672595,1.0786408905732026
2018-4,2.2849762570954235,933.3765324307977,1380.449110798388,22.68888260267846,14.87866567529721,65.64199734906687,1.1099088193951447
2018-5,2.041833281767585,933.87713874342,1390.3573318725141,22.578665228092234,13.561056730880324,61.56629117985263,1.1316412949867563
2018-6,2.0459742141658808,933.7689117740675,1421.0305858792635,22.93960703568746,12.656942009454827,57.744916765148524,1.1454433130478616
2018-7,2.002570066859107,933.2858650243581,1432.334370217581,23.416803613795103,12.965086083953624,57.276974796234,1.166905359064467
2018-8,1.955649484636345,932.5742956662442,1396.8050817275202,23.900386543698602,13.99819926573301,59.284269321456534,1.1490351770715024
2018-9,2.0001154669128387,931.9568964248044,1401.6513648018224,24.201780679415027,15.08088629452149,61.934072650441415,1.1217773138362974
2018-10,1.980856207653579,931.8728098746535,1399.6210403788034,24.361067774448305,16.335065355214578,65.26537679380893,1.1091376242407898
2018-11,1.9899605160436014,931.7506793277022,1406.7302820499044,24.378509423249103,16.918655903950782,67.27781226680021,1.0869367694305607
2018-12,1.9870505005652437,931.8859377975161,1447.0219792327405,24.535248431643673,17.3526541896972,68.15830944127582,1.0793277291172874
2019-1,2.253297069799087,931.9840119362701,1436.337743215188,24.50719607776338,17.8131717231094,69.83609979695568,1.0320947879311102
2019-2,2.355867986613524,932.0406237515242,1400.1355663774134,24.254857263951248,17.953861265681162,71.19643349786607,0.9783659342033068
2019-3,2.454894054874258,932.7323972746552,1383.3037607817334,23.788723282010732,17.189793380848993,69.9488102270206,1.001284102866987
2019-4,2.231375443278994,933.3172793504984,1369.669160752588,23.17410832207853,15.831869332887576,67.30540250516847,1.0231035233872974
2019-5,1.8184274969533554,934.0036249002013,1372.5456430224235,22.951523716939736,14.171237808631616,62.458832077923894,1.0949386166757133
2019-6,1.907756425511252,934.1776820279437,1407.8309060054728,23.35641615953256,12.504025471449424,56.386448157717105,1.163672630198397
2019-7,1.7159736599418949,933.6559264320232,1442.8195127960396,24.055415487657797,12.11064452074667,53.14687172794974,1.1777520076307901
2019-8,2.0686339321546257,932.9074471876532,1467.50777353343,24.840849281409266,12.73992487272449,52.87056984016478,1.1743639774740744
2019-9,2.409022799015255,932.0208004483799,1472.783617950096,25.241686113199844,13.895493838869864,55.51637108730518,1.132926279400722
2019-10,2.429872319864775,931.4451597875001,1442.5709763735006,25.124074908424202,15.621861439745592,60.96354133684695,1.095558393137255
2019-11,2.727671697099561,931.2455934629977,1407.215061205696,24.90723407775558,16.8651662774245,65.76927431715288,1.0325478428809347
2019-12,2.5189903784182426,931.2272590087331,1393.1581780380595,24.777595756291483,17.617834532371404,68.73464863823823,0.987865071989237
2020-1,2.422519082214022,931.4687020135146,1381.293968328832,24.564372530701398,18.085209047725694,70.92728467854049,0.9642272958152461
2020-2,2.254391252615119,932.0721419935751,1374.2412675965345,23.963312897631937,17.65912045716064,71.34990853534157,0.9279925922039608
2020-3,1.998897374957887,932.6809674815231,1370.5822797313647,23.44599575038931,16.777682740089556,69.84062858512111,0.9434139548603975
