,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s)
2005-12,0.7469894235596015,998.9419530576826,1979.445628539875,27.984090037612553,19.48746534760627,59.62443060008533,2.933232760737639
2006-1,0.6911042735230313,998.8481881246414,1992.258782985324,28.08992715356688,19.345303578372448,58.61593474674039,2.9909110115245863
2006-2,0.6356020818971708,998.7548861021392,2004.9425425668392,28.195565974825232,19.20355024298412,57.60998302455139,3.048366602589497
2006-3,0.5805968390547795,998.662232347851,2017.4683340281395,28.30082400020662,19.062461225593808,56.608405786076744,3.1054911316302753
2006-4,0.526202535368615,998.5704122194524,2029.807584112944,28.405518728530062,18.922292410354014,55.613033383874885,3.1621761963448263
2006-5,0.4725331612114365,998.4796110746184,2041.9317195649712,28.509467658614568,18.78329968141725,54.62569617050421,3.2183133944310534
2006-6,0.41970270695600176,998.3900142710244,2053.81216712794,28.612488289279153,18.645738922936033,53.64822449852317,3.273794323586861
2006-7,0.36782516297507084,998.3018071663456,2065.4203535455695,28.71439811934283,18.509866019062862,52.68244872049017,3.328510581510154
2006-8,0.3170145196414007,998.2151751182574,2076.727705561578,28.81501464762461,18.37593685395026,51.730199188963645,3.382353765898835
2006-9,0.26738476732775074,998.130303484435,2087.7056499196847,28.91415537294351,18.24420731175073,50.793306256502,3.4352154744508105
2006-10,0.21904989640687966,998.0473776225535,2098.325613363608,29.011637794118545,18.114933276616785,49.87360027566366,3.4869873048639835
2006-11,0.17212389725154442,997.9665828902886,2108.5590226370673,29.107279409968722,17.988370632700935,48.97291159900705,3.537560854836258
2006-12,0.12672076023450618,997.8881046453151,2118.3773044837812,29.200897719313062,17.864775264155693,48.09307057909059,3.586827722065539
2007-1,0.08295447572852188,997.8121282453087,2127.751885647468,29.29231022097057,17.744403055133567,47.235907568472705,3.63467950424973
2007-2,0.04093903410634958,997.7388390479445,2136.654192871847,29.381334413760268,17.62750988978707,46.40325291971182,3.6810077990867374
2007-3,0.0007884257407493322,997.6684224108976,2145.055652900637,29.467787796501163,17.514351652268708,45.596936985366334,3.7257042042744626
2007-4,0.0,997.6010636918435,2152.927692477557,29.551487868012273,17.405184226731002,44.81879011799469,3.768660317510811
2007-5,0.0,997.5369482484574,2160.241738346325,29.63225212711261,17.30026349732645,44.07064267015531,3.8097677364936873
2007-6,0.0,997.4762614384146,2166.96921725066,29.709898072621186,17.19984534820757,43.3543249944066,3.8489180589209946
2007-7,0.0,997.4191886193904,2173.0815559342823,29.784243203357015,17.104185663526877,42.671667443306994,3.886002882490639
2007-8,0.0,997.36591514906,2178.5501811409085,29.855105018139113,17.01354032743687,42.02450036941492,3.9209138049005245
2007-9,0.0,997.3166263850987,2183.346519614259,29.92230101578649,16.92816522409007,41.41465412528878,3.9535424238485533
2007-10,0.0,997.2715076851819,2187.441998098052,29.985648695118165,16.848316237638983,40.84395906348701,3.9837803370326315
2007-11,0.0,997.2307444069846,2190.808043336006,30.044965554953144,16.774249252236118,40.31424553656803,4.0115191421506635
2007-12,0.0,997.1945219081823,2193.4160820718403,30.10006909411045,16.70622015203399,39.82734389709024,4.036650436900552
2008-1,0.0,997.1630255464503,2195.2375410492737,30.150776811409084,16.644484821185106,39.3850844976121,4.059065818980203
2008-2,0.0,997.1364406794638,2196.2438470120246,30.196906205668068,16.58929914384198,38.98929769069199,4.078656886087519
2008-3,0.0,997.114952664898,2196.4064267038125,30.238274775706415,16.54091900415712,38.64181382888837,4.095315235920406
2008-4,0.0,997.0987468604283,2195.6967068683552,30.274700020343136,16.49960028628304,38.344463264759625,4.108932466176768
2008-5,0.0,997.0880086237299,2194.0861142493727,30.305999438397244,16.46559887437225,38.09907635086421,4.119400174554508
2008-6,0.0,997.0829233124781,2191.546075590583,30.331990528687758,16.43917065257726,37.90748343976053,4.126609958751531
2008-7,0.0,997.0836762843483,2188.048017635705,30.352490790033684,16.420571505050575,37.771514884007,4.130453416465742
2008-8,0.0,997.0904528970156,2183.5633671284577,30.36731772125404,16.410057315944716,37.69300103616205,4.130822145395045
2008-9,0.0,997.1034385081553,2178.0635508125597,30.37628882116784,16.407883969412186,37.673772248784104,4.127607743237343
2008-10,0.0,997.1228184754426,2171.51999543173,30.379221588594095,16.4143073496055,37.715658874431575,4.120701807690542
2008-11,0.0,997.148778156553,2163.9041277296874,30.375933522351822,16.42958334067717,37.820491265662895,4.1099959364525445
2008-12,0.0,997.1815029091617,2155.187374450151,30.36624212126003,16.4539678267797,37.99009977503648,4.095381727221256
2009-1,0.0,997.2211780909439,2145.3411623368384,30.349964884137734,16.487716692065604,38.22631475511075,4.076750777694581
2009-2,0.0,997.2679890595749,2134.3369181334697,30.326919309803948,16.531085820687398,38.53096655844412,4.053994685570423
2009-3,0.0,997.32212117273,2122.1460685837633,30.296922897077685,16.584331096797584,38.90588553759503,4.027005048546686
2009-4,0.0,997.3837597880846,2108.740040431438,30.259793144777962,16.64770840454868,39.35290204512187,3.9956734643212757
2009-5,0.0,997.4530902633137,2094.090260420213,30.215347551723788,16.721473628093193,39.87384643358311,3.9598915305920945
2009-6,0.03814979291326148,997.5302979560928,2078.1681552938057,30.16340361673418,16.80588265158363,40.470549055537134,3.9195508450570475
2009-7,0.0964946070716326,997.615568224097,2060.9451517959365,30.103778838628145,16.90119135917251,41.14484026354235,3.874543005414041
2009-8,0.16000997529657246,997.7090864250017,2042.3926766703232,30.036290716224705,17.007655635012338,41.89855041015723,3.8247596093609753
2009-9,0.22880988796084045,997.8110379164823,2022.4821566606852,29.960756748342867,17.12553136325563,42.73350984794014,3.7700922545957587
2009-10,0.30300833543719485,997.9216080562137,2001.1850185107412,29.87699443380165,17.25507442805489,43.65154892944956,3.710432538816292
2009-11,0.38271930809839416,998.0409822018715,1978.4726889642102,29.78482127142006,17.396540713562633,44.654498007243845,3.6456720597204813
2009-12,0.4680567963171989,998.169345711131,1954.3165947648104,29.68405476001712,17.55018610393137,45.744187433881486,3.5757024150062318
2010-1,0.5591347904663642,998.3068839416673,1928.6881626562608,29.574512398411834,17.716266483313607,46.92244756192086,3.5004152023714443
2010-2,0.6560672809186505,998.4537822511556,1901.5588193822805,29.456011685423224,17.895037735861862,48.19110874392038,3.419702019514026
2010-3,0.758968258046816,998.6102259972714,1872.899991686588,29.328370119870296,18.086755745728638,49.552001332438515,3.3334544641318815
2010-4,0.8679517122236196,998.7764005376899,1842.6831063129023,29.191405200572067,18.291676397066453,51.00695568003363,3.241564133922913
2010-5,0.9831316338218195,998.9524912300865,1810.8795900049422,29.044934426347552,18.510055574027813,52.55780213926419,3.1439226265850255
2010-6,1.1046220132141762,999.1386834321362,1777.460869506427,28.888775296015766,18.74214916076523,54.206371062688575,3.0404215398161254
2010-7,1.2325368407734447,999.3351625015143,1742.3983715610743,28.722745308395716,18.988213041431216,55.95449280286526,2.9309524713141135
2010-8,1.3669901068723855,999.5421137958964,1705.6635229126036,28.54666196230642,19.24850310017828,57.80399771235264,2.815407018776896
2010-9,1.5080958018837571,999.7597226729574,1667.2277503047337,28.36034275656689,19.523275221158933,59.7567161437091,2.693676779902378
2010-10,1.6559679161803178,999.9881744903729,1627.0624804811835,28.163605189996137,19.81278528852569,61.81447844949314,2.565653352388461
2010-11,1.810720440134828,1000.227654605818,1585.1391401856715,27.95626676141318,20.117289186431048,63.979114982263084,2.431228333933051
2010-12,1.972467364120043,1000.4783483769679,1541.4291561619168,27.73814496963703,20.437042799027534,66.25245609457745,2.2902933222340542
2011-1,1.9848055555555555,1000.7117690732207,1519.5667003456392,27.544193388376854,20.676065108166924,68.0818092357911,2.173155241935484
2011-2,2.5314505772005766,1001.0360432667691,1426.5014632969737,27.262311667946744,21.218242527521763,71.57562644009218,1.9580745967741937
2011-3,2.5317551039495476,1001.3390029228536,1374.3939442562996,26.92911060974569,21.581074868791603,74.46922763056837,1.7994403375149342
2011-4,2.6030436193557103,1001.5642333376002,1371.4528781942965,26.813759227257208,21.784147065412185,75.85392425115208,1.687199554104796
2011-5,2.78789112053351,1001.8717659949285,1354.636863837483,26.5756890117158,22.079834400830226,78.1328131857582,1.5309858383317483
2011-6,2.530557675613264,1002.074650859832,1443.4445779168254,26.74371565222351,22.10079721836891,77.53509434399722,1.4914561334646506
2011-7,2.501427178796264,1001.779717820619,1503.8708357487865,26.96349921947969,22.05000870609655,76.41163137064679,1.5131445139408262
2011-8,2.4022886956911336,1001.4119798128168,1548.1238172949572,27.20748473296155,22.03885555594342,75.36453730323207,1.5363990678549337
2011-9,2.487976444523175,1000.9827976086133,1574.3611264989486,27.45697705565871,21.90443000667388,73.71177285304016,1.6363659347453425
2011-10,2.3719651158677237,1000.6660953264371,1566.9849680204188,27.587437210066508,21.60417132666214,71.90453696160287,1.807435358481806
2011-11,2.1220873154947117,1000.6658032099685,1558.4288890691644,27.653072215131,21.24422583631124,70.12773423787856,1.9704300831879362
2011-12,1.9178500526867288,1000.8310575508829,1552.6758959245303,27.71984392917364,20.851096449840494,68.24352120396476,2.130628318353275
2012-1,1.7469548037276372,1001.0232974504698,1519.717098738645,27.580990169680895,20.813210473211456,68.67644889977016,2.1463946803740703
2012-2,1.657824602150324,1001.235789458972,1487.8439337766818,27.362826460378496,20.97807704867856,70.21778962211972,2.0571254283556075
2012-3,1.5121757140860415,1001.6649131103076,1472.3809047927987,27.163136864324635,21.26386463293027,72.17939578264898,1.9148553052514818
2012-4,1.6522402551611044,1002.0238970842347,1418.3524743167197,26.783184856596588,21.61551584802604,75.1629385412014,1.7362771328728848
2012-5,1.4937137824753262,1002.4616017938199,1402.9035270411134,26.553318531788335,21.762548336286805,76.72954407625481,1.6263486660255568
2012-6,1.5899763393715727,1002.7064541447787,1459.9404400039455,26.66764125985969,21.790151377373697,76.46874248521728,1.5667759744279715
2012-7,1.864717770586003,1002.3785905752026,1501.9868581815501,26.965293833517794,21.755580333697157,75.28067424661847,1.5406717075054117
2012-8,1.5980648986399,1001.9075284830263,1580.2006798170112,27.497782135904384,21.55549225970957,72.5067614262454,1.5939543937944411
2012-9,1.5640833120602358,1001.3270118656627,1622.3923934110596,27.93274391037872,21.37086289700345,70.00757742248062,1.6847567481454493
2012-10,1.2956224033967114,1000.9806808897931,1611.4200071685732,28.229646695578314,20.927994112557318,67.13313295115265,1.8712264797722677
2012-11,1.1678418868307407,1000.9193991078747,1569.5359542450162,28.20910411563568,20.724243178837316,66.2743814406527,2.032828939009864
2012-12,1.0138644497695684,1001.0281961659049,1557.196146938207,28.24067353823938,20.50130104183611,65.10334507814355,2.186284391193736
2013-1,1.0781188980137588,1001.2583992738247,1530.0164726319952,28.269189854764278,20.337071519259723,64.34739611548608,2.2726707006717044
2013-2,1.4598289235605546,1001.4352661090243,1472.9485993812357,27.91969294816565,20.771720826207993,67.33960268120498,2.150257970324005
2013-3,1.7620056541061155,1001.769895351819,1472.9979569433183,27.760579221293515,20.998901589891336,68.89119607838138,2.0325239090378164
2013-4,2.3066497998816153,1002.2491242677789,1427.4846020068162,27.317071123788192,21.3238084270175,71.91676465445224,1.8583115820938831
2013-5,2.7402822932519006,1002.5071662664033,1405.8336627717895,26.887138391610865,21.65671656693784,74.94611248976794,1.6872965057583929
2013-6,2.8276636276309337,1002.549175428671,1442.305206111241,26.883344755523414,21.73742512385726,75.29539755714585,1.6138652468675556
2013-7,2.776173772917089,1002.3993196383184,1463.3847564555037,26.92619118872881,21.712163636902055,75.0920871181163,1.5674081210378048
2013-8,2.447218490015463,1001.7816926584826,1490.228054157917,27.143556523146856,21.71428401762801,74.24671587764638,1.567060161163434
2013-9,1.8710336774020475,1001.4031687790102,1523.3360408760486,27.428593982797924,21.536006403056863,72.28236275179799,1.671254508248947
2013-10,1.4914165909161479,1001.1920668305947,1527.7955033003834,27.601367041891415,21.097364148523678,69.82143125630795,1.847019538420687
2013-11,1.2729592157096639,1001.0097306548588,1509.4939591213345,27.7295247071117,20.729489841537877,67.79172213494802,2.040647919530245
2013-12,1.3841061167658846,1001.1554830290027,1525.6747834196406,27.9773933424188,20.254890194408624,65.03612157321223,2.2593898288339087
2014-1,1.5145450366750042,1001.4696704315509,1600.707962245129,28.628407315379047,19.900292783429908,61.448879215537,2.489627249732338
2014-2,1.7160123656609636,1001.5657605005046,1606.9927750046206,28.824608921268986,19.95979334110468,60.97572661985084,2.493640332915109
2014-3,1.8881568969023246,1001.9492622131478,1590.579204484546,28.680148162747237,20.26529021292489,62.83942794082334,2.382608069974624
2014-4,1.610957802001181,1002.5215548944907,1582.680879957006,28.373649838857357,20.647598016755058,65.48697894923124,2.213559644471575
2014-5,1.8909924523669266,1002.6831209179069,1494.1998609865527,27.595728638751524,21.040184028801285,69.83807360433366,1.919320376453561
2014-6,2.0263977708759415,1002.8386187706745,1530.7848735223595,27.49023703669194,21.13927977988544,70.69582184226029,1.8031905670051371
2014-7,1.6674539732111562,1002.7032503526253,1572.341417758058,27.60048782820785,21.10927688136112,70.12962696182039,1.7345481024232186
2014-8,1.6755248548125807,1002.1209848804386,1585.2656321192742,27.767709563501647,21.13754987328384,69.55344866971204,1.704440334767565
2014-9,1.1784823712713826,1001.6832680578817,1627.0649399722893,28.067739096530467,20.950595224338958,67.60015355616393,1.7828829709015168
2014-10,0.7566373141850171,1001.5669090722857,1583.9187954230997,28.05307413221657,20.701015479844607,66.60010672983476,1.8915045431939337
2014-11,0.655092077181283,1001.4913264414974,1589.989400193094,28.23832880829944,20.235838955291772,64.14471553584252,2.0592993957157097
2014-12,0.537887394662526,1001.6069570331695,1572.4244762779545,28.440741900618228,19.68473880366874,61.31220194426567,2.2451733987902274
2015-1,0.47318667566942685,1001.7636527444371,1558.3828064323027,28.53485494841161,19.35535250496572,59.82539267661609,2.3501754619653172
2015-2,0.34522147188919294,1001.8892820247904,1519.5961376943549,28.356858582676036,19.493596887970735,61.10613629113324,2.315719080161536
2015-3,0.29205402548328624,1002.2177924029025,1484.850225750864,27.993886362235504,19.931397340938478,64.14489934687772,2.1766361779395114
2015-4,0.24446393686447085,1002.5638775632485,1459.1217067897962,27.513517598687738,20.46611584165443,68.03968177152122,1.9811980649761989
2015-5,0.19744744667737787,1002.7441810575898,1443.9878156392756,27.162461213345722,21.017220793490658,71.45874816039911,1.773214990854353
2015-6,0.16199505843216214,1002.6621191426644,1526.5092468750029,27.429887933241698,21.10365119269192,70.85706035268032,1.6678828654489748
2015-7,0.12907339278133081,1002.3176918054365,1576.2377613065808,27.865227507389537,20.99289982281952,68.88595457726758,1.640695372266763
2015-8,0.09824721612592575,1001.7593775701934,1627.6646261165786,28.3836675045876,20.82887408331366,66.26923548500092,1.6722217413062241
2015-9,0.20666965380458663,1001.5450162425008,1644.8412847190546,28.75173153697699,20.426314568649364,63.27019603982116,1.8270625674076437
2015-10,0.2041515217793248,1001.4195743791389,1629.5836113228158,28.891278703102007,19.987376054513224,61.09264348309422,2.0109289969245245
2015-11,0.4264306873841483,1001.3933260901023,1598.8677487111534,28.862881943466242,19.78253714074014,60.21859043362202,2.202683464094501
2015-12,0.47155546094348905,1001.6528107352915,1595.695210409953,29.00989081619903,19.382738494054006,58.26732700846344,2.3723532391369635
2016-1,0.8287851369824307,1001.6042724165452,1576.3297925461086,28.960280057828808,19.53575361191776,59.10023127894537,2.3379023161530825
2016-2,1.359258402766163,1001.8402776661286,1509.0133997128135,28.62326719452557,20.133294491854194,62.5764496583834,2.188405033032123
2016-3,1.668266773568005,1002.3497580226382,1483.2891823540592,28.209430604775427,20.515519885198895,65.73455105830826,2.0010276134879086
2016-4,2.323231743694484,1002.7152781420284,1436.0222806028964,27.518466242774814,21.17859387809671,70.77124742794815,1.7698416946163842
2016-5,2.3484079007068805,1003.1040886117726,1435.2830906218674,27.172216982969356,21.457270879767943,73.13690334477958,1.6348723329119608
2016-6,2.520796508229409,1003.211464189773,1494.6632340212338,27.125863675737314,21.478571782086398,73.35638187960012,1.570242597462127
2016-7,2.9451941800744623,1002.7548321709012,1564.3358094936812,27.736592677943683,21.238257281169687,70.3922531131129,1.5903115129923342
2016-8,2.6571826026629113,1002.1896156651795,1606.3609354519272,28.552108412924603,20.998164709807696,66.5451308271873,1.6611388264972737
2016-9,3.137019062270617,1001.7207182242684,1628.1350036502415,28.914558340706233,20.764874581072977,64.26397131238532,1.762337419282887
2016-10,2.944937219341439,1001.3778703623248,1614.290113692259,29.124545955415055,20.47090618932554,62.29559187139559,1.8732498387851868
2016-11,2.6603767011414834,1001.3528544664329,1563.1383061437793,28.77942656761071,20.37157590728926,62.79426867306013,1.9671747634257861
2016-12,2.8539596855602554,1001.4927018987316,1549.8421267405631,28.233152532870207,20.27291223879191,64.18399594882675,2.013440438005816
2017-1,2.505165771213716,1001.6169816965684,1544.9072441961948,28.06732958336368,20.24198482276712,64.58689501363328,2.026735492907863
2017-2,2.7355880318707952,1001.7667702589105,1513.7552512907355,27.788821714545282,20.51869997316661,66.72643601551977,1.9654726908086444
2017-3,2.4735929055192862,1002.0218180365206,1488.622519462281,27.504516202656113,20.937329658314617,69.47795595333147,1.8253131543576695
2017-4,2.369683426312331,1002.5526479916886,1435.3917511062048,27.138818155482678,21.27152254620342,72.27129432571078,1.7011356007796703
2017-5,2.255235010518338,1002.7652905397368,1437.2820765404788,27.04423818191442,21.51380865723196,73.68227610147609,1.586606737541695
2017-6,2.201910484569831,1002.8360398527685,1479.5300556816562,27.150886258922093,21.54941366125359,73.43877476198905,1.541924274171762
2017-7,2.291790693270843,1002.5728155244188,1534.5936864565745,27.479972470237097,21.420433982205946,71.700576962509,1.5681724192962534
2017-8,2.4013935574013296,1001.7911772712861,1617.294195637207,28.089399405114964,21.182049466407026,68.4732829817956,1.654963009345473
2017-9,2.2535309810708166,1001.3973331330898,1625.80144362431,28.341741945449296,20.872846540528815,66.24411806608087,1.8035338745954752
2017-10,2.0612523591134675,1001.0774481229563,1633.9353739402034,28.51451523604894,20.367319286723276,63.62496972088968,1.9744473812612287
2017-11,2.175937358995747,1001.0016581726925,1632.8410446303126,28.56852002879494,19.750882449602535,61.1425316444591,2.1705304677741095
2017-12,1.8489744814086884,1001.4010600401724,1605.5789564628399,28.58708265230435,19.427485299989847,59.78868353070474,2.3285648593778108
2018-1,1.89807175490313,1002.0334950020645,1373.5359125290108,28.397696369367022,19.35312565813287,60.214113894054826,2.4429699263035434
2018-2,1.900840461745606,1002.4562338208522,1303.2851948487335,28.107473325659583,19.66807851791963,62.5197153085591,2.400462922861475
2018-3,1.8847010781557587,1003.0394484259178,1194.3102793023895,27.605146925891948,20.284475008404836,66.73527669367995,2.2268775933161327
2018-4,2.281952844765532,1003.423233082307,1079.682243839815,26.89147656369214,20.782057785748872,71.43711245175238,1.9933337668278341
2018-5,2.5930887544865144,1003.4291694626902,1284.6772346915243,26.684185801790385,21.089535081212865,73.45735559696742,1.740275426097979
2018-6,3.285131915236317,1003.2790733081848,1321.0139624448095,26.65860767654556,21.255069988339617,74.20922236719382,1.6089641901492588
2018-7,3.5477475759447956,1002.7598460128202,1429.7398502716653,27.086125879019885,21.197160873850013,72.37740252229385,1.5798056701884
2018-8,3.6407060863774268,1002.0968474248085,1547.0142052272781,27.59925358458898,21.16150035750604,70.13921943457295,1.643718579065818
2018-9,3.4181434829967627,1001.7621608664015,1564.7829481000192,27.758356969842847,20.856516134303682,68.26792655730307,1.805865603990563
2018-10,2.6188562815308307,1001.7365766005245,1575.0952484241802,28.017029551937036,20.421473750649803,65.55907656705243,1.9930855192295414
2018-11,2.0147289537574067,1001.8752180559986,1571.1324639020877,28.045190110653092,19.984209554423483,63.73125421751058,2.222785334179241
2018-12,1.734827458621213,1002.0846159853903,1608.4286100340178,28.317756695789743,19.335429275846916,60.523402299660916,2.4083848603833604
2019-1,1.518773765273302,1001.9726900909706,1627.8755323375467,28.775716897294704,19.03591981168438,57.93701096946011,2.4716252585060388
2019-2,1.6648224267327656,1001.9715895604197,1575.2091575162501,28.60842876076362,19.305648665257678,59.76845935567196,2.3858694148082114
2019-3,2.164235998117468,1002.1879221109378,1518.4937432011236,28.316514724384852,19.788970749118345,62.858425735953524,2.1795115283674518
2019-4,2.4472731968814827,1002.4994735236505,1437.6513529444962,27.71499321387693,20.430509699985073,67.47195442961745,1.9437623426877597
2019-5,2.969761570266043,1002.9618666766037,1360.338855322618,27.011644182810084,21.10083065689029,72.62594788859538,1.697379532389091
2019-6,3.131294467805155,1003.0786753378508,1394.7905554379597,26.96122987290274,21.320404786775345,73.60350257404629,1.5845176265033079
2019-7,3.0719251589061516,1002.8080923374966,1441.1225977042511,27.017189563858445,21.408318942692546,73.58102507165401,1.5426540583414565
2019-8,3.315225607545558,1002.2791495054756,1464.9116200063959,27.20568049147997,21.502529146847888,73.12693813316359,1.529399213829107
2019-9,3.110927070375724,1001.6600555009982,1501.6886357837295,27.408918397326822,21.525486842033846,72.23575855212648,1.604864391054793
2019-10,2.87051744217152,1001.4519090931734,1519.193331442699,27.52080976871152,21.212478850951985,70.45547151571296,1.7262423338657833
2019-11,2.589865211961309,1001.4653651178602,1531.7266075394764,27.69834174564297,20.738522697160768,68.01316827187733,1.8841386779035556
2019-12,1.9771513892155075,1001.5974294577758,1575.5396427719927,28.026435698490623,20.214218268352422,64.8483043234396,2.062726010456946
2020-1,2.132790577621191,1001.8377685944582,1596.7218761688814,28.322220940182742,19.839930540724612,62.388447830964616,2.130291111231754
2020-2,2.1841298040104813,1002.0581755585436,1569.9315410015136,28.292891046091835,20.05137909241256,63.44876549197598,2.0857082176757413
2020-3,2.376816953523999,1002.2777259280117,1488.5451889142057,28.008184487480538,20.46561240886615,66.10951583376348,1.9422980643536505
2020-4,2.725120825348289,1002.5375839491053,1348.0362439607745,27.518422793741767,20.947051971182248,69.7412058037483,1.7551919983204607
2020-5,2.5625306409576547,1002.6403263884022,1237.5112595680184,27.05128713943709,21.354272595400207,73.1396540753339,1.6154543370289853
2020-6,2.995097220148866,1002.5492017595806,1199.116742557088,27.27293690347484,21.107963502095533,71.46886699026113,1.569320398114267
2020-7,2.704202193303068,1002.3915827536855,1004.5818500966712,28.070612974977696,20.811718858994315,67.57224889003886,1.6095696203975296
2020-8,2.210005026087817,1002.1329031564446,837.629844591792,28.971830331367308,20.593999945656915,63.3898733757135,1.6867502945191386
2020-9,1.866726031045364,1001.754801897062,877.9592696108866,29.88908468939957,20.402715709909444,59.03211714125174,1.7857411148671942
2020-10,1.3710712724288467,1001.455889413691,864.593859358898,30.11495041041882,20.3707890906251,57.85864140342805,1.9002310687709663
2020-11,1.1806239980182436,1000.9683424263187,844.5955749677875,30.216211778009924,20.23566931981745,56.74036574220558,2.0274684185386005
2020-12,1.0335695654368762,1000.5725369865769,845.5906793072154,30.24319129011909,19.930138267507314,55.43763418603753,2.1618567219699516
2021-1,0.8558170544769309,1000.28100921793,595.6992480393441,30.312023615214976,19.45282794324015,53.5211714959223,2.3047196274393165
2021-2,0.4385729454188644,999.9174126615465,326.5550717591924,30.681632383334854,19.14551936150927,51.09988163202363,2.4134349668496955
2021-3,0.3325656521903816,999.7672798380075,252.54928558653597,30.748121041238416,18.98978365317953,50.294098187711924,2.468573045179852
